nbr_step;distortion
224;0.01615428338695013
225;0.01613665473988135
226;0.01611908450444255
227;0.016101572391181374
228;0.016084118112402512
229;0.016066721382155036
230;0.01604938191621863
231;0.016032099432093383
232;0.016014873648985795
233;0.015997704287799452
234;0.015980591071121153
235;0.01596353372320869
236;0.01594653196998208
237;0.015929585539008584
238;0.015912694159493257
239;0.015895857562266857
240;0.015879075479775517
241;0.01586234764606753
242;0.01584567379678492
243;0.01582905366915055
244;0.015812487001956033
245;0.01579597353555462
246;0.015779513011848212
247;0.015763105174275482
248;0.015746749767803436
249;0.015730446538915088
250;0.01571419523560158
251;0.015697995607349746
252;0.015681847405131344
253;0.015665750381393728
254;0.015649704290051858
255;0.01563370888647475
256;0.015617763927478157
257;0.015601869171311789
258;0.01558602437765344
259;0.015570229307595884
260;0.015554483723639101
261;0.01553878738967951
262;0.015523140071002528
263;0.015507541534270697
264;0.015491991547514572
265;0.01547648988012651
266;0.015461036302847564
267;0.015445630587760273
268;0.015430272508279774
269;0.015414961839144037
270;0.015399698356405755
271;0.01538448183742247
272;0.015369312060848017
273;0.015354188806626423
274;0.015339111855977472
275;0.015324080991394262
276;0.015309095996632105
277;0.015294156656697422
278;0.01527926275784508
279;0.01526441408756607
280;0.015249610434578731
281;0.015234851588822984
282;0.015220137341452
283;0.015205467484821766
284;0.0151908418124852
285;0.015176260119183382
286;0.015161722200839556
287;0.015147227854546808
288;0.015132776878565402
289;0.015118369072311566
290;0.015104004236350721
291;0.01508968217239226
292;0.015075402683278227
293;0.015061165572976654
294;0.015046970646577784
295;0.015032817710282087
296;0.015018706571394369
297;0.015004637038319002
298;0.014990608920548154
299;0.014976622028659792
300;0.014962676174304912
301;0.014948771170206099
302;0.014934906830146533
303;0.014921082968966104
304;0.014907299402549312
305;0.014893555947825932
306;0.014879852422758022
307;0.01486618864633682
308;0.014852564438572746
309;0.014838979620491632
310;0.014825434014128946
311;0.014811927442518025
312;0.014798459729690072
313;0.014785030700662505
314;0.014771640181435508
315;0.014758287998985598
316;0.014744973981258735
317;0.014731697957161005
318;0.014718459756559388
319;0.014705259210268551
320;0.014692096150049183
321;0.014678970408599445
322;0.014665881819551085
323;0.014652830217461665
324;0.014639815437809012
325;0.014626837316985553
326;0.0146138956922921
327;0.014600990401933522
328;0.014588121285011524
329;0.01457528818151732
330;0.01456249093233053
331;0.014549729379208842
332;0.014537003364785028
333;0.014524312732560496
334;0.014511657326900518
335;0.014499036993028014
336;0.014486451577017112
337;0.01447390092579015
338;0.014461384887111794
339;0.014448903309579708
340;0.014436456042626444
341;0.014424042936507675
342;0.01441166384230086
343;0.014399318611896583
344;0.014387007097998672
345;0.014374729154112975
346;0.014362484634548811
347;0.014350273394405533
348;0.01433809528957708
349;0.014325950176739655
350;0.014313837913349947
351;0.014301758357639471
352;0.014289711368611124
353;0.014277696806032636
354;0.01426571453043124
355;0.014253764403091895
356;0.014241846286049076
357;0.0142299600420841
358;0.014218105534721248
359;0.014206282628219435
360;0.01419449118757321
361;0.014182731078501987
362;0.014171002167451707
363;0.014159304321583965
364;0.01414763740877778
365;0.014136001297621492
366;0.014124395857406769
367;0.014112820958128713
368;0.014101276470479762
369;0.01408976226584413
370;0.014078278216293705
371;0.014066824194585159
372;0.014055400074154845
373;0.01404400572911535
374;0.014032641034249393
375;0.014021305865009048
376;0.014010000097506747
377;0.013998723608517283
378;0.013987476275468147
379;0.01397625797643931
380;0.013965068590155783
381;0.0139539079959895
382;0.013942776073947005
383;0.013931672704673992
384;0.01392059776944432
385;0.013909551150162236
386;0.013898532729353041
387;0.013887542390164653
388;0.013876580016358386
389;0.013865645492309397
390;0.013854738703001024
391;0.013843859534021785
392;0.013833007871561165
393;0.01382218360240639
394;0.013811386613937549
395;0.01380061679412714
396;0.013789874031532756
397;0.01377915821529585
398;0.013768469235138303
399;0.013757806981354648
400;0.013747171344817288
401;0.013736562216964066
402;0.013725979489799589
403;0.013715423055891574
404;0.013704892808365843
405;0.013694388640904331
406;0.013683910447740644
407;0.013673458123658278
408;0.013663031563985628
409;0.013652630664593435
410;0.01364225532189145
411;0.013631905432826552
412;0.013621580894876306
413;0.013611281606049408
414;0.013601007464880244
415;0.013590758370426448
416;0.013580534222265572
417;0.013570334920492422
418;0.013560160365714724
419;0.013550010459052242
420;0.013539885102131777
421;0.013529784197084727
422;0.01351970764654431
423;0.01350965535364379
424;0.01349962722200937
425;0.013489623155763297
426;0.013479643059515656
427;0.013469686838364359
428;0.013459754397890378
429;0.013449845644157299
430;0.01343996048370677
431;0.013430098823555392
432;0.013420260571193277
433;0.013410445634579937
434;0.01340065392214329
435;0.013390885342773107
436;0.013381139805823783
437;0.013371417221107462
438;0.013361717498892034
439;0.01335204054990069
440;0.013342386285305374
441;0.013332754616728226
442;0.013323145456235919
443;0.01331355871633888
444;0.013303994309987965
445;0.013294452150572011
446;0.013284932151913731
447;0.013275434228271488
448;0.013265958294330638
449;0.013256504265207414
450;0.0132470720564406
451;0.01323766158399331
452;0.01322827276424976
453;0.013218905514009727
454;0.013209559750490762
455;0.013200235391321202
456;0.013190932354542273
457;0.013181650558601987
458;0.013172389922354921
459;0.013163150365059217
460;0.013153931806372254
461;0.013144734166354644
462;0.013135557365458905
463;0.013126401324534465
464;0.013117265964822433
465;0.013108151207953389
466;0.013099056975945267
467;0.013089983191202137
468;0.013080929776508876
469;0.013071896655034054
470;0.013062883750322385
471;0.013053890986297723
472;0.01304491828725618
473;0.013035965577866349
474;0.013027032783167303
475;0.013018119828566377
476;0.013009226639835059
477;0.013000353143110988
478;0.012991499264891626
479;0.012982664932034371
480;0.012973850071754445
481;0.012965054611623117
482;0.012956278479563488
483;0.012947521603850709
484;0.012938783913110763
485;0.012930065336315022
486;0.012921365802782026
487;0.012912685242172373
488;0.012904023584489055
489;0.012895380760075348
490;0.012886756699610702
491;0.012878151334110965
492;0.012869564594926053
493;0.012860996413737724
494;0.012852446722558142
495;0.012843915453727761
496;0.012835402539911667
497;0.012826907914103014
498;0.012818431509613593
499;0.0128099732600786
500;0.012801533099452866
501;0.012793110962006748
502;0.012784706782325905
503;0.012776320495311966
504;0.012767952036175867
505;0.012759601340441518
506;0.012751268343939248
507;0.012742952982806255
508;0.0127346551934856
509;0.012726374912723437
510;0.012718112077566901
511;0.012709866625365107
512;0.012701638493761602
513;0.012693427620700248
514;0.01268523394441845
515;0.012677057403445824
516;0.012668897936605972
517;0.012660755483011044
518;0.012652629982060737
519;0.012644521373443851
520;0.01263642959713196
521;0.012628354593383073
522;0.012620296302734979
523;0.012612254666005795
524;0.012604229624294971
525;0.012596221118976958
526;0.012588229091702985
527;0.012580253484399395
528;0.012572294239263426
529;0.012564351298764875
530;0.012556424605644434
531;0.012548514102908581
532;0.012540619733833136
533;0.012532741441956707
534;0.01252487917108458
535;0.012517032865282274
536;0.012509202468877878
537;0.01250138792645783
538;0.01249358918286747
539;0.012485806183208936
540;0.012478038872839048
541;0.012470287197369423
542;0.012462551102663144
543;0.012454830534836092
544;0.012447125440252393
545;0.012439435765523976
546;0.012431761457513013
547;0.01242410246332426
548;0.012416458730307944
549;0.012408830206056987
550;0.012401216838407114
551;0.01239361857543364
552;0.012386035365450465
553;0.012378467157010187
554;0.012370913898902103
555;0.012363375540148436
556;0.012355852030008885
557;0.012348343317972965
558;0.012340849353763561
559;0.01233337008733204
560;0.012325905468859588
561;0.012318455448755539
562;0.012311019977654158
563;0.0123035990064162
564;0.012296192486126012
565;0.012288800368090436
566;0.012281422603839243
567;0.012274059145120364
568;0.012266709943902776
569;0.012259374952372282
570;0.012252054122933398
571;0.012244747408203915
572;0.012237454761017785
573;0.012230176134421233
574;0.012222911481674537
575;0.012215660756246027
576;0.012208423911817645
577;0.012201200902277387
578;0.012193991681722638
579;0.01218679620445573
580;0.012179614424986607
581;0.012172446298028161
582;0.012165291778496234
583;0.01215815082151106
584;0.012151023382391712
585;0.01214390941665866
586;0.012136808880030436
587;0.01212972172842397
588;0.01212264791795481
589;0.01211558740493146
590;0.012108540145858604
591;0.01210150609743521
592;0.012094485216552653
593;0.01208747746029315
594;0.012080482785931546
595;0.012073501150930421
596;0.012066532512942874
597;0.01205957682980785
598;0.01205263405955248
599;0.012045704160389192
600;0.012038787090715153
601;0.012031882809110384
602;0.012024991274340313
603;0.01201811244534956
604;0.012011246281265597
605;0.012004392741393421
606;0.011997551785220772
607;0.01199072337240814
608;0.011983907462799426
609;0.011977104016408946
610;0.01197031299343132
611;0.01196353435423192
612;0.011956768059350309
613;0.01195001406950058
614;0.011943272345564693
615;0.011936542848600351
616;0.011929825539830796
617;0.011923120380649799
618;0.01191642733262066
619;0.011909746357471107
620;0.011903077417096952
621;0.011896420473559877
622;0.011889775489084542
623;0.011883142426060922
624;0.01187652124704175
625;0.011869911914740072
626;0.011863314392032365
627;0.011856728641954861
628;0.01185015462770278
629;0.01184359231263099
630;0.011837041660250236
631;0.01183050263423091
632;0.01182397519839895
633;0.011817459316734613
634;0.011810954953374031
635;0.011804462072607325
636;0.011797980638876604
637;0.011791510616777301
638;0.011785051971056282
639;0.011778604666610404
640;0.011772168668486516
641;0.011765743941882567
642;0.011759330452142391
643;0.011752928164758925
644;0.011746537045371985
645;0.011740157059766387
646;0.01173378817387416
647;0.011727430353770885
648;0.011721083565676027
649;0.011714747775952383
650;0.01170842295110619
651;0.01170210905778346
652;0.011695806062772762
653;0.011689513933003215
654;0.01168323263554183
655;0.011676962137595615
656;0.011670702406510358
657;0.011664453409769182
658;0.011658215114988768
659;0.011651987489926796
660;0.011645770502474284
661;0.011639564120654255
662;0.011633368312629178
663;0.011627183046689415
664;0.011621008291261559
665;0.011614844014903758
666;0.011608690186303838
667;0.01160254677428152
668;0.011596413747786638
669;0.011590291075897152
670;0.011584178727821914
671;0.011578076672894677
672;0.011571984880580422
673;0.011565903320468252
674;0.011559831962272948
675;0.011553770775837191
676;0.011547719731126449
677;0.011541678798232646
678;0.011535647947367833
679;0.011529627148870736
680;0.011523616373199541
681;0.011517615590937225
682;0.011511624772784335
683;0.011505643889564987
684;0.011499672912222092
685;0.011493711811817464
686;0.011487760559532711
687;0.011481819126666348
688;0.011475887484636127
689;0.011469965604975485
690;0.011464053459334211
691;0.01145815101947889
692;0.011452258257290904
693;0.011446375144765986
694;0.011440501654014001
695;0.011434637757259836
696;0.011428783426838729
697;0.011422938635200497
698;0.011417103354906644
699;0.011411277558628807
700;0.011405461219150204
701;0.011399654309364515
702;0.011393856802274671
703;0.01138806867099218
704;0.011382289888739239
705;0.011376520428843184
706;0.011370760264741486
707;0.011365009369976642
708;0.01135926771819984
709;0.011353535283166183
710;0.011347812038736915
711;0.011342097958878972
712;0.011336393017661872
713;0.01133069718926083
714;0.011325010447953754
715;0.01131933276812136
716;0.011313664124247502
717;0.011308004490915735
718;0.011302353842814972
719;0.011296712154731048
720;0.01129107940155094
721;0.01128545555826499
722;0.011279840599957902
723;0.011274234501816416
724;0.011268637239126078
725;0.011263048787268692
726;0.011257469121723762
727;0.011251898218068712
728;0.011246336051977779
729;0.011240782599220567
730;0.01123523783566227
731;0.01122970173726301
732;0.01122417428007838
733;0.01121865544025824
734;0.01121314519404526
735;0.011207643517777033
736;0.01120215038788186
737;0.01119666578088252
738;0.01119118967339272
739;0.01118572204211854
740;0.011180262863855983
741;0.011174812115493205
742;0.011169369774006732
743;0.01116393581646502
744;0.011158510220023454
745;0.011153092961929456
746;0.011147684019516602
747;0.011142283370206396
748;0.011136890991510384
749;0.011131506861025264
750;0.01112613095643511
751;0.011120763255510369
752;0.011115403736107865
753;0.011110052376169799
754;0.011104709153723746
755;0.011099374046882104
756;0.011094047033840315
757;0.011088728092880307
758;0.011083417202366053
759;0.011078114340744127
760;0.011072819486545371
761;0.01106753261838267
762;0.011062253714949621
763;0.011056982755023315
764;0.011051719717461772
765;0.01104646458120162
766;0.011041217325263086
767;0.01103597792874389
768;0.011030746370824684
769;0.011025522630761175
770;0.011020306687891668
771;0.01101509852163074
772;0.011009898111473682
773;0.011004705436990503
774;0.010999520477831037
775;0.010994343213721502
776;0.010989173624464721
777;0.010984011689940898
778;0.010978857390103958
779;0.010973710704986872
780;0.010968571614694556
781;0.010963440099408861
782;0.010958316139386692
783;0.010953199714958117
784;0.0109480908065267
785;0.010942989394570724
786;0.01093789545964241
787;0.010932808982364484
788;0.01092772994343394
789;0.010922658323619938
790;0.01091759410376325
791;0.010912537264776256
792;0.0109074877876425
793;0.01090244565341647
794;0.01089741084322271
795;0.010892383338257039
796;0.010887363119784776
797;0.010882350169139965
798;0.010877344467727368
799;0.010872345997020583
800;0.010867354738560375
801;0.010862370673956234
802;0.01085739378488737
803;0.01085242405309883
804;0.010847461460403718
805;0.010842505988682194
806;0.010837557619881033
807;0.010832616336014289
808;0.010827682119160409
809;0.010822754951465563
810;0.010817834815139427
811;0.010812921692459176
812;0.010808015565765938
813;0.010803116417464675
814;0.010798224230025966
815;0.010793338985983891
816;0.010788460667935595
817;0.010783589258543724
818;0.010778724740531764
819;0.010773867096687928
820;0.010769016309860824
821;0.010764172362964564
822;0.010759335238971657
823;0.010754504920920116
824;0.01074968139190624
825;0.01074486463508939
826;0.010740054633689211
827;0.010735251370986076
828;0.010730454830320646
829;0.010725664995093975
830;0.010720881848766406
831;0.010716105374858453
832;0.010711335556949475
833;0.010706572378678003
834;0.010701815823740635
835;0.010697065875894696
836;0.010692322518953024
837;0.01068758573678752
838;0.010682855513329259
839;0.010678131832562388
840;0.010673414678533999
841;0.01066870403534459
842;0.01066399988715061
843;0.010659302218167355
844;0.010654611012665516
845;0.010649926254971298
846;0.010645247929466861
847;0.010640576020588655
848;0.010635910512830415
849;0.010631251390738727
850;0.010626598638916462
851;0.010621952242019561
852;0.010617312184759808
853;0.010612678451900504
854;0.010608051028261345
855;0.010603429898713879
856;0.010598815048182608
857;0.01059420646164666
858;0.010589604124136454
859;0.01058500802073481
860;0.010580418136579062
861;0.010575834456854727
862;0.010571256966803277
863;0.010566685651715146
864;0.01056212049693217
865;0.010557561487850253
866;0.010553008609911152
867;0.010548461848613133
868;0.010543921189499095
869;0.010539386618167335
870;0.010534858120262669
871;0.010530335681481429
872;0.010525819287569793
873;0.01052130892432035
874;0.01051680457757942
875;0.010512306233239288
876;0.010507813877240979
877;0.010503327495575587
878;0.010498847074280615
879;0.010494372599443524
880;0.010489904057197852
881;0.010485441433726539
882;0.010480984715258601
883;0.010476533888071127
884;0.010472088938488278
885;0.010467649852880623
886;0.01046321661766425
887;0.010458789219304432
888;0.01045436764431118
889;0.010449951879240138
890;0.010445541910692802
891;0.010441137725317517
892;0.01043673930980682
893;0.010432346650898427
894;0.010427959735376913
895;0.010423578550069035
896;0.010419203081848183
897;0.010414833317632155
898;0.010410469244380605
899;0.010406110849101147
900;0.010401758118842475
901;0.010397411040698135
902;0.010393069601803862
903;0.01038873378933991
904;0.010384403590530611
905;0.01038007899264115
906;0.010375759982979682
907;0.010371446548898877
908;0.010367138677792154
909;0.010362836357095895
910;0.010358539574288561
911;0.010354248316889247
912;0.01034996257246057
913;0.010345682328604111
914;0.010341407572966421
915;0.010337138293232684
916;0.010332874477128717
917;0.01032861611242264
918;0.010324363186922203
919;0.01032011568847735
920;0.010315873604974102
921;0.010311636924344336
922;0.010307405634555344
923;0.010303179723616496
924;0.010298959179575906
925;0.010294743990521216
926;0.01029053414457859
927;0.010286329629916158
928;0.010282130434737358
929;0.010277936547286926
930;0.010273747955846235
931;0.010269564648737628
932;0.010265386614319083
933;0.010261213840988104
934;0.010257046317180496
935;0.010252884031369036
936;0.010248726972064137
937;0.010244575127815292
938;0.010240428487206077
939;0.01023628703886148
940;0.010232150771439574
941;0.010228019673637734
942;0.010223893734189082
943;0.010219772941863381
944;0.01021565728546725
945;0.010211546753842837
946;0.010207441335870149
947;0.01020334102046161
948;0.010199245796569278
949;0.010195155653178634
950;0.010191070579311678
951;0.010186990564025389
952;0.010182915596411157
953;0.010178845665596237
954;0.010174780760743518
955;0.010170720871049754
956;0.010166665985747114
957;0.010162616094099741
958;0.01015857118540997
959;0.010154531249011
960;0.010150496274272669
961;0.010146466250596009
962;0.010142441167418803
963;0.010138421014210586
964;0.010134405780474975
965;0.01013039545574812
966;0.010126390029601251
967;0.010122389491636907
968;0.010118393831491268
969;0.010114403038833375
970;0.010110417103364688
971;0.010106436014820197
972;0.010102459762965976
973;0.010098488337600742
974;0.01009452172855485
975;0.010090559925694187
976;0.010086602918910725
977;0.010082650698131967
978;0.010078703253317611
979;0.010074760574456443
980;0.010070822651569555
981;0.010066889474710905
982;0.01006296103396176
983;0.010059037319439357
984;0.010055118321287138
985;0.010051204029682514
986;0.010047294434832765
987;0.01004338952697359
988;0.01003948929637466
989;0.01003559373333296
990;0.010031702828176003
991;0.01002781657126317
992;0.010023934952981706
993;0.01002005796374994
994;0.010016185594014848
995;0.010012317834253825
996;0.010008454674973466
997;0.010004596106708119
998;0.010000742120023332
999;0.009996892705514071
1000;0.009993047853801285
centroids  : [0.01339 0.03516 0.04586 0.0652  0.09088 0.11849 0.15005 0.19312 0.24713 0.30842 0.37013 0.42526 0.46817 0.50647 0.53361 0.5533  0.57401 0.58738 0.60904 0.64609 0.70032 0.74385 0.77135 0.79669 0.83536 0.8639  0.91044 0.94311 0.95645 0.97667 1.01497 1.04478 1.08611 1.11578 1.1512  1.21442 1.30771 1.42184 1.49705 1.52602 1.57234 1.65637 1.81605 2.02706 2.27072 2.5593  2.8261  3.00298 3.53758 4.83703]
probas     : [0.02399 0.01571 0.01432 0.02106 0.02432 0.02625 0.03202 0.03991 0.04495 0.04518 0.04042 0.03214 0.02546 0.01978 0.01376 0.01161 0.00962 0.00971 0.0159  0.02382 0.02433 0.01695 0.01222 0.01438 0.01461 0.01575 0.01599 0.009   0.00644 0.01097 0.01237 0.01248 0.01202 0.01065 0.01549 0.02306 0.02791 0.02307 0.01179 0.00815 0.0134  0.02283 0.02981 0.02977 0.02725 0.02167 0.01347 0.01623 0.02281 0.01519]
Distortion : 0.009993047853801285
Gradient   : [ 3.12876e-05  4.38523e-05 -3.06886e-05 -3.24659e-05 -1.02865e-05 -2.40013e-05 -8.84396e-05 -1.01331e-04 -6.94560e-05  9.65378e-06  7.79210e-05  1.04640e-04  3.27891e-05  5.69551e-05  2.62563e-05 -2.54946e-06  1.78524e-05 -1.98479e-05 -6.00905e-05 -9.81318e-05  6.98642e-05  6.97743e-05  7.26955e-06 -4.66704e-05  3.83641e-05 -6.90390e-05  5.75655e-05  4.38839e-05 -1.09259e-05 -4.87986e-05  2.74555e-05 -3.46373e-05  3.62972e-05 -1.43466e-05 -1.04547e-04 -1.61550e-04 -1.20516e-04  2.41772e-04  1.39010e-04 -3.43773e-05 -1.21612e-04 -4.03631e-04 -2.97114e-04 -1.14974e-04 -1.45301e-04  2.57017e-04  3.57971e-04 -1.28093e-03 -2.78482e-03 -5.31971e-03]
