nbr_step;distortion
121;0.3423018416583985
122;0.3420555428147698
123;0.34180977172090365
124;0.34156452672685544
125;0.3413198061895244
126;0.3410756084726274
127;0.34083193194665506
128;0.34058877498883877
129;0.3403461359831139
130;0.3401040133200799
131;0.3398624053969779
132;0.33962131061763623
133;0.33938072739245273
134;0.33914065413834926
135;0.33890108927874296
136;0.33866203124350625
137;0.3384234784689397
138;0.33818542939773355
139;0.33794788247893237
140;0.33771083616790465
141;0.33747428892631914
142;0.3372382392220823
143;0.337002685529344
144;0.33676762632843493
145;0.33653306010584716
146;0.336298985354206
147;0.33606540057222256
148;0.33583230426468047
149;0.3355996949423914
150;0.3353675711221662
151;0.33513593132678876
152;0.3349047740849831
153;0.33467409793137426
154;0.33444390140647107
155;0.334214183056631
156;0.3339849414340219
157;0.3337561750966054
158;0.3335278826080943
159;0.3333000625379374
160;0.33307271346127454
161;0.3328458339589142
162;0.33261942261731337
163;0.33239347802853514
164;0.33216799879022707
165;0.33194298350558826
166;0.3317184307833503
167;0.33149433923773586
168;0.3312707074884398
169;0.3310475341606045
170;0.33082481788478146
171;0.33060255729691246
172;0.3303807510383012
173;0.33015939775557923
174;0.32993849610069104
175;0.32971804473085653
176;0.3294980423085536
177;0.32927848750148003
178;0.32905937898253956
179;0.3288407154298132
180;0.3286224955265249
181;0.32840471796102344
182;0.32818738142675397
183;0.32797048462224243
184;0.3277540262510499
185;0.32753800502176666
186;0.32732241964797915
187;0.3271072688482404
188;0.3268925513460612
189;0.3266782658698659
190;0.32646441115298686
191;0.3262509859336231
192;0.3260379889548273
193;0.32582541896448136
194;0.32561327471526313
195;0.32540155496463985
196;0.3251902584748305
197;0.32497938401278015
198;0.32476893035015575
199;0.32455889626330725
200;0.3243492805332404
201;0.32414008194560884
202;0.3239312992906842
203;0.3237229313633372
204;0.3235149769630059
205;0.3233074348936822
206;0.3231003039638911
207;0.3228935829866608
208;0.322687270779507
209;0.3224813661644075
210;0.3222758679677882
211;0.3220707750204901
212;0.32186608615776224
213;0.3216618002192222
214;0.32145791604885066
215;0.3212544324949662
216;0.32105134841020533
217;0.3208486626514935
218;0.32064637408003405
219;0.32044448156129235
220;0.32024298396495476
221;0.32004188016493496
222;0.3198411690393317
223;0.31964084947042215
224;0.319440920344634
225;0.3192413805525405
226;0.31904222898881285
227;0.318843464552236
228;0.3186450861456587
229;0.31844709267599436
230;0.318249483054188
231;0.31805225619520927
232;0.3178554110180287
233;0.3176589464455941
234;0.3174628614048136
235;0.3172671548265509
236;0.31707182564558467
237;0.3168768728006066
238;0.3166822952341919
239;0.3164880918927957
240;0.3162942617267199
241;0.3161008036901021
242;0.3159077167408988
243;0.3157149998408646
244;0.3155226519555403
245;0.3153306720542237
246;0.3151390591099692
247;0.31494781209955125
248;0.31475693000346316
249;0.3145664118058895
250;0.3143762564947008
251;0.31418646306141573
252;0.31399703050121763
253;0.3138079578128936
254;0.313619243998863
255;0.3134308880651271
256;0.3132428890212764
257;0.3130552458804492
258;0.3128679576593383
259;0.31268102337817183
260;0.312494442060677
261;0.31230821273408926
262;0.31212233442912396
263;0.31193680617995634
264;0.3117516270242233
265;0.3115667960029844
266;0.31138231216072354
267;0.31119817454532983
268;0.31101438220807687
269;0.31083093420361196
270;0.31064782958993975
271;0.3104650674284106
272;0.310282646783699
273;0.3101005667237948
274;0.3099188263199806
275;0.3097374246468285
276;0.30955636078217363
277;0.3093756338071061
278;0.3091952428059561
279;0.3090151868662816
280;0.30883546507884363
281;0.30865607653760385
282;0.30847702033970537
283;0.3082982955854572
284;0.3081199013783218
285;0.30794183682490495
286;0.30776410103493657
287;0.3075866931212552
288;0.3074096121998009
289;0.30723285738959794
290;0.30705642781273834
291;0.3068803225943735
292;0.3067045408627047
293;0.3065290817489523
294;0.3063539443873622
295;0.30617912791517776
296;0.30600463147264234
297;0.30583045420296706
298;0.3056565952523336
299;0.3054830537698767
300;0.3053098289076619
301;0.30513691982069036
302;0.3049643256668686
303;0.3047920456070101
304;0.3046200788048119
305;0.30444842442685127
306;0.30427708164255796
307;0.30410604962422694
308;0.3039353275469816
309;0.30376491458877597
310;0.3035948099303689
311;0.3034250127553375
312;0.30325552225002905
313;0.30308633760358594
314;0.3029174580079004
315;0.30274888265763567
316;0.30258061075017695
317;0.3024126414856547
318;0.30224497406691686
319;0.30207760769951086
320;0.30191054159167985
321;0.3017437749543581
322;0.30157730700114227
323;0.3014111369483019
324;0.3012452640147476
325;0.3010796874220265
326;0.3009144063943192
327;0.3007494201584202
328;0.3005847279437259
329;0.3004203289822316
330;0.30025622250850814
331;0.30009240775970225
332;0.2999288839755292
333;0.2997656503982373
334;0.2996027062726321
335;0.29944005084603775
336;0.29927768336829175
337;0.2991156030917539
338;0.29895380927127224
339;0.29879230116417865
340;0.29863107803028965
341;0.29847013913187936
342;0.2983094837336795
343;0.29814911110286646
344;0.29798902050905607
345;0.29782921122428707
346;0.2976696825230083
347;0.29751043368207863
348;0.2973514639807511
349;0.29719277270065403
350;0.2970343591258078
351;0.29687622254257917
352;0.2967183622397105
353;0.2965607775082657
354;0.2964034676416718
355;0.29624643193565126
356;0.29608966968826467
357;0.29593318019987613
358;0.29577696277314436
359;0.29562101671300933
360;0.29546534132670477
361;0.2953099359237217
362;0.2951547998158164
363;0.2949999323169905
364;0.29484533274349234
365;0.2946910004137986
366;0.29453693464861264
367;0.294383134770853
368;0.29422960010563637
369;0.29407632998028177
370;0.29392332372429175
371;0.2937705806693516
372;0.29361810014930567
373;0.29346588150017316
374;0.29331392406011325
375;0.29316222716943274
376;0.2930107901705763
377;0.2928596124081051
378;0.2927086932287053
379;0.29255803198117425
380;0.2924076280163965
381;0.2922574806873617
382;0.29210758934913406
383;0.29195795335885366
384;0.2918085720757335
385;0.29165944486103745
386;0.29151057107808986
387;0.291361950092242
388;0.2912135812708794
389;0.2910654639834305
390;0.29091759760132474
391;0.29076998149800914
392;0.29062261504892417
393;0.29047549763150915
394;0.2903286286251907
395;0.290182007411369
396;0.29003563337341154
397;0.2898895058966562
398;0.2897436243683864
399;0.28959798817782945
400;0.2894525967161665
401;0.2893074493764902
402;0.2891625455538338
403;0.28901788464513123
404;0.28887346604923625
405;0.28872928916689355
406;0.2885853534007512
407;0.28844165815532685
408;0.28829820283703933
409;0.28815498685416063
410;0.28801200961682527
411;0.2878692705370369
412;0.28772676902864047
413;0.2875845045073224
414;0.2874424763906007
415;0.2873006840978296
416;0.2871591270501739
417;0.2870178046706191
418;0.2868767163839512
419;0.2867358616167581
420;0.2865952397974163
421;0.2864548503560971
422;0.28631469272473353
423;0.28617476633704353
424;0.28603507062850264
425;0.2858956050363526
426;0.28575636899956836
427;0.2856173619588884
428;0.28547858335677434
429;0.28534003263742447
430;0.2852017092467647
431;0.28506361263242797
432;0.28492574224376455
433;0.28478809753183
434;0.2846506779493687
435;0.2845134829508278
436;0.2843765119923307
437;0.28423976453168054
438;0.2841032400283541
439;0.2839669379434877
440;0.2838308577398885
441;0.28369499888200167
442;0.2835593608359237
443;0.28342394306939633
444;0.2832887450517898
445;0.28315376625410105
446;0.28301900614895725
447;0.2828844642105839
448;0.28275013991482734
449;0.2826160327391385
450;0.2824821421625594
451;0.2823484676657242
452;0.2822150087308515
453;0.28208176484173864
454;0.28194873548375776
455;0.28181592014384504
456;0.2816833183105003
457;0.28155092947377547
458;0.28141875312527587
459;0.2812867887581447
460;0.2811550358670627
461;0.2810234939482523
462;0.28089216249945226
463;0.28076104101991906
464;0.2806301290104405
465;0.2804994259732876
466;0.28036893141226615
467;0.28023864483264616
468;0.2801085657412137
469;0.27997869364623496
470;0.27984902805745326
471;0.27971956848609514
472;0.2795903144448473
473;0.27946126544786676
474;0.2793324210107704
475;0.2792037806506271
476;0.27907534388595634
477;0.2789471102367158
478;0.2788190792243026
479;0.27869125037155174
480;0.278563623202718
481;0.278436197243479
482;0.27830897202093396
483;0.27818194706358623
484;0.27805512190135184
485;0.2779284960655457
486;0.2778020690888727
487;0.2776758405054358
488;0.27754980985072786
489;0.2774239766616051
490;0.2772983404763112
491;0.277172900834465
492;0.2770476572770364
493;0.2769226093463657
494;0.2767977565861508
495;0.2766730985414281
496;0.27654863475859637
497;0.2764243647853757
498;0.2763002881708343
499;0.27617640446537006
500;0.27605271322070735
501;0.2759292139898881
502;0.2758059063272742
503;0.2756827897885379
504;0.2755598639306487
505;0.27543712831190215
506;0.27531458249186347
507;0.27519222603141236
508;0.27507005849270794
509;0.2749480794391843
510;0.27482628843557677
511;0.2747046850478667
512;0.2745832688433314
513;0.27446203939049374
514;0.27434099625914854
515;0.2742201390203407
516;0.274099467246371
517;0.2739789805107815
518;0.2738586783883612
519;0.2737385604551399
520;0.27361862628837486
521;0.2734988754665566
522;0.2733793075693929
523;0.27325992217782646
524;0.2731407188739996
525;0.2730216972412829
526;0.2729028568642362
527;0.2727841973286398
528;0.27266571822146535
529;0.2725474191308801
530;0.27242929964623475
531;0.2723113593580755
532;0.2721935978581289
533;0.27207601473929577
534;0.2719586095956581
535;0.27184138202245123
536;0.2717243316160949
537;0.27160745797415986
538;0.2714907606953756
539;0.27137423937962524
540;0.27125789362793595
541;0.2711417230424904
542;0.27102572722660057
543;0.2709099057847282
544;0.2707942583224545
545;0.27067878444649685
546;0.2705634837646991
547;0.27044835588602156
548;0.2703334004205451
549;0.27021861697945804
550;0.27010400517507094
551;0.2699895646207824
552;0.26987529493110696
553;0.269761195721649
554;0.2696472666091143
555;0.269533507211285
556;0.26941991714704505
557;0.26930649603635093
558;0.26919324350024576
559;0.26908015916083583
560;0.2689672426413092
561;0.26885449356592206
562;0.26874191155998695
563;0.26862949624987786
564;0.26851724726303816
565;0.26840516422794014
566;0.2682932467741317
567;0.2681814945321874
568;0.2680699071337229
569;0.26795848421141555
570;0.2678472253989477
571;0.2677361303310608
572;0.26762519864349343
573;0.26751442997303965
574;0.2674038239574914
575;0.26729338023566784
576;0.2671830984474015
577;0.2670729782335335
578;0.26696301923591026
579;0.26685322109738374
580;0.26674358346181215
581;0.2666341059740316
582;0.26652478827989556
583;0.2664156300262226
584;0.26630663086083795
585;0.26619779043253944
586;0.26608910839110633
587;0.2659805843872962
588;0.26587221807283656
589;0.26576400910042386
590;0.2656559571237289
591;0.26554806179737955
592;0.26544032277695484
593;0.26533273971900995
594;0.26522531228103974
595;0.2651180401214899
596;0.26501092289975636
597;0.26490396027617624
598;0.264797151912032
599;0.2646904974695432
600;0.2645839966118535
601;0.2644776490030476
602;0.26437145430813747
603;0.2642654121930623
604;0.264159522324666
605;0.2640537843707329
606;0.2639481979999485
607;0.263842762881922
608;0.26373747868716
609;0.26363234508708944
610;0.26352736175401903
611;0.26342252836118574
612;0.2633178445827018
613;0.2632133100935823
614;0.2631089245697309
615;0.26300468768794527
616;0.2629005991258997
617;0.2627966585621633
618;0.2626928656761698
619;0.2625892201482416
620;0.2624857216595622
621;0.26238236989220765
622;0.2622791645290965
623;0.2621761052540288
624;0.262073191751659
625;0.261970423707504
626;0.26186780080793914
627;0.2617653227401906
628;0.26166298919233544
629;0.26156079985330116
630;0.2614587544128528
631;0.26135685256160546
632;0.26125509399101476
633;0.26115347839336644
634;0.26105200546178375
635;0.2609506748902253
636;0.2608494863734694
637;0.2607484396071329
638;0.2606475342876431
639;0.2605467701122546
640;0.2604461467790373
641;0.26034566398687753
642;0.2602453214354794
643;0.26014511882533764
644;0.2600450558577845
645;0.25994513223492755
646;0.25984534765969336
647;0.2597457018358047
648;0.2596461944677806
649;0.25954682526092787
650;0.25944759392135364
651;0.2593485001559488
652;0.2592495436723925
653;0.25915072417914864
654;0.25905204138546223
655;0.258953495001355
656;0.258855084737621
657;0.2587568103058442
658;0.2586586714183561
659;0.25856066778827547
660;0.2584627991294792
661;0.2583650651566147
662;0.25826746558507496
663;0.2581700001310354
664;0.2580726685114052
665;0.2579754704438608
666;0.2578784056468306
667;0.2577814738394806
668;0.25768467474172985
669;0.2575880080742565
670;0.2574914735584497
671;0.25739507091646585
672;0.257298799871184
673;0.25720266014622384
674;0.25710665146593703
675;0.25701077355539814
676;0.2569150261404167
677;0.2568194089475302
678;0.2567239217039887
679;0.2566285641377761
680;0.25653333597758543
681;0.2564382369528273
682;0.25634326679362607
683;0.25624842523082325
684;0.25615371199596604
685;0.2560591268213046
686;0.25596466943979523
687;0.25587033958510474
688;0.2557761369915945
689;0.25568206139432714
690;0.25558811252905045
691;0.2554942901322179
692;0.25540059394097403
693;0.2553070236931454
694;0.25521357912724874
695;0.2551202599824931
696;0.2550270659987599
697;0.25493399691661667
698;0.2548410524773046
699;0.25474823242275235
700;0.2546555364955454
701;0.2545629644389633
702;0.2544705159969367
703;0.25437819091406944
704;0.2542859889356426
705;0.25419390980758205
706;0.25410195327648877
707;0.25401011908962134
708;0.2539184069948899
709;0.25382681674086793
710;0.2537353480767748
711;0.2536440007524847
712;0.253552774518524
713;0.2534616691260636
714;0.2533706843269221
715;0.25327981987355264
716;0.25318907551906555
717;0.25309845101718764
718;0.2530079461223096
719;0.2529175605894358
720;0.2528272941742169
721;0.2527371466329229
722;0.25264711772247006
723;0.2525572072003919
724;0.2524674148248387
725;0.2523777403546039
726;0.2522881835490849
727;0.2521987441683087
728;0.25210942197292185
729;0.2520202167241772
730;0.25193112818394736
731;0.2518421561147184
732;0.2517533002795824
733;0.2516645604422436
734;0.2515759363670118
735;0.2514874278187955
736;0.25139903456311874
737;0.25131075636609035
738;0.25122259299443117
739;0.2511345442154522
740;0.25104660979706184
741;0.2509587895077643
742;0.25087108311665185
743;0.25078349039340564
744;0.2506960111082992
745;0.2506086450321887
746;0.2505213919365148
747;0.2504342515933078
748;0.2503472237751616
749;0.2502603082552728
750;0.2501735048073983
751;0.2500868132058751
752;0.25000023322561393
753;0.2499137646420948
754;0.24982740723137997
755;0.24974116077008146
756;0.2496550250353966
757;0.24956899980506986
758;0.24948308485743276
759;0.24939727997134664
760;0.2493115849262586
761;0.24922599950216773
762;0.249140523479626
763;0.24905515663974054
764;0.2489698987641753
765;0.24888474963514318
766;0.24879970903540416
767;0.24871477674827291
768;0.24862995255760412
769;0.24854523624780622
770;0.2484606276038197
771;0.24837612641113171
772;0.24829173245577385
773;0.2482074455243124
774;0.248123265403843
775;0.24803919188201284
776;0.2479552247469834
777;0.24787136378746277
778;0.24778760879268447
779;0.24770395955241353
780;0.2476204158569293
781;0.2475369774970524
782;0.24745364426412708
783;0.2473704159500043
784;0.24728729234707325
785;0.24720427324822802
786;0.24712135844689342
787;0.2470385477370045
788;0.24695584091300793
789;0.24687323776986236
790;0.24679073810305052
791;0.24670834170855338
792;0.24662604838286217
793;0.24654385792297528
794;0.24646177012639736
795;0.2463797847911402
796;0.24629790171571742
797;0.2462161206991369
798;0.2461344415409128
799;0.24605286404105842
800;0.24597138800007246
801;0.24589001321896298
802;0.24580873949922166
803;0.24572756664283357
804;0.2456464944522856
805;0.245565522730538
806;0.2454846512810449
807;0.24540387990775114
808;0.2453232084150785
809;0.245242636607943
810;0.24516216429173232
811;0.2450817912723191
812;0.2450015173560498
813;0.24492134234976382
814;0.2448412660607615
815;0.24476128829681754
816;0.2446814088661955
817;0.24460162757761683
818;0.24452194424027995
819;0.24444235866384956
820;0.2443628706584593
821;0.24428348003471445
822;0.2442041866036786
823;0.24412499017688072
824;0.2440458905663183
825;0.2439668875844423
826;0.24388798104416454
827;0.24380917075886366
828;0.24373045654236147
829;0.24365183820895053
830;0.24357331557336526
831;0.24349488845080414
832;0.24341655665690842
833;0.243338320007775
834;0.24326017831994617
835;0.24318213141042122
836;0.24310417909663062
837;0.2430263211964676
838;0.24294855752825706
839;0.24287088791076306
840;0.24279331216321864
841;0.24271583010525166
842;0.24263844155697134
843;0.2425611463389039
844;0.24248394427201392
845;0.24240683517769845
846;0.24232981887779736
847;0.24225289519457816
848;0.2421760639507351
849;0.24209932496940612
850;0.24202267807413547
851;0.24194612308892172
852;0.24186965983816888
853;0.2417932881467162
854;0.24171700783981764
855;0.24164081874316734
856;0.24156472068286616
857;0.24148871348543421
858;0.24141279697782325
859;0.24133697098738827
860;0.24126123534191546
861;0.24118558986959338
862;0.24111003439903111
863;0.24103456875925167
864;0.24095919277968436
865;0.24088390629017464
866;0.24080870912097962
867;0.24073360110276054
868;0.24065858206658364
869;0.24058365184392194
870;0.24050881026666193
871;0.24043405716708177
872;0.24035939237786952
873;0.24028481573211158
874;0.24021032706330114
875;0.24013592620531687
876;0.24006161299244777
877;0.23998738725937674
878;0.23991324884118015
879;0.23983919757332872
880;0.23976523329168664
881;0.23969135583251733
882;0.2396175650324639
883;0.2395438607285718
884;0.23947024275826623
885;0.23939671095935955
886;0.2393232651700612
887;0.23924990522895095
888;0.23917663097501496
889;0.2391034422475955
890;0.23903033888644254
891;0.23895732073167464
892;0.23888438762378517
893;0.2388115394036685
894;0.23873877591257076
895;0.2386660969921337
896;0.23859350248436062
897;0.23852099223164425
898;0.2384485660767499
899;0.23837622386280133
900;0.23830396543330457
901;0.23823179063214273
902;0.23815969930354708
903;0.23808769129214857
904;0.23801576644292144
905;0.2379439246012094
906;0.2378721656127274
907;0.2378004893235537
908;0.2377288955801391
909;0.23765738422927862
910;0.23758595511813985
911;0.23751460809425007
912;0.23744334300549896
913;0.2373721597001195
914;0.2373010580267252
915;0.23723003783426622
916;0.2371590989720631
917;0.23708824128977435
918;0.23701746463743012
919;0.23694676886540256
920;0.2368761538244173
921;0.236805619365545
922;0.236735165340217
923;0.23666479160020648
924;0.23659449799763665
925;0.2365242843849722
926;0.23645415061502906
927;0.23638409654096426
928;0.23631412201628166
929;0.23624422689482705
930;0.23617441103079395
931;0.2361046742786952
932;0.23603501649341663
933;0.2359654375301523
934;0.235895937244456
935;0.2358265154922048
936;0.23575717212962033
937;0.23568790701325293
938;0.23561871999999173
939;0.23554961094706384
940;0.2354805797120183
941;0.23541162615274258
942;0.23534275012745232
943;0.23527395149469088
944;0.2352052301133427
945;0.23513658584260044
946;0.2350680185420031
947;0.23499952807140367
948;0.23493111429097802
949;0.23486277706124037
950;0.23479451624301806
951;0.23472633169746127
952;0.23465822328604302
953;0.23459019087056054
954;0.23452223431312857
955;0.23445435347617538
956;0.23438654822246097
957;0.2343188184150482
958;0.23425116391732415
959;0.2341835845929885
960;0.234116080306062
961;0.2340486509208719
962;0.233981296302058
963;0.2339140163145781
964;0.23384681082369863
965;0.23377967969498625
966;0.23371262279434513
967;0.23364563998795385
968;0.2335787311423303
969;0.23351189612427037
970;0.23344513480089502
971;0.2333784470396263
972;0.23331183270819356
973;0.2332452916746166
974;0.23317882380724386
975;0.2331124289746942
976;0.23304610704591555
977;0.23297985789013786
978;0.23291368137689616
979;0.23284757737603412
980;0.23278154575767473
981;0.2327155863922532
982;0.23264969915049383
983;0.23258388390342377
984;0.23251814052235442
985;0.2324524688789027
986;0.23238686884496706
987;0.2323213402927431
988;0.23225588309472522
989;0.23219049712369388
990;0.23212518225271372
991;0.23205993835514072
992;0.23199476530462304
993;0.23192966297510198
994;0.23186463124079193
995;0.23179966997620083
996;0.2317347790561306
997;0.23166995835565185
998;0.23160520775012783
999;0.23154052711520245
1000;0.23147591632680475
centroids  : [ 0.08661  0.13197  0.14898  0.1875   0.23131  0.26765  0.3013   0.33105  0.36116  0.40286  0.45207  0.50973  0.56436  0.61922  0.66179  0.70288  0.74437  0.79049  0.83614  0.86415  0.90134  0.94901  1.02608  1.10161  1.14711  1.17726  1.23425  1.32658  1.40303  1.4563   1.48043  1.5398   1.6737   1.86688  2.06568  2.21093  2.3838   2.58291  2.83793  3.21086  3.5878   4.09115  4.34413  4.47331  4.75783  5.45983  6.39879  7.31261  9.35466 13.3398 ]
probas     : [0.01342 0.01142 0.0125  0.02162 0.02354 0.02185 0.02041 0.01957 0.02361 0.02975 0.03436 0.03502 0.03285 0.02805 0.02316 0.02202 0.02245 0.02253 0.01737 0.01486 0.01863 0.026   0.02967 0.02198 0.01308 0.01447 0.02341 0.02449 0.01751 0.00995 0.01033 0.02243 0.03372 0.03448 0.02585 0.02085 0.02126 0.02216 0.02515 0.02365 0.0213  0.01422 0.00608 0.00588 0.01163 0.0139  0.01044 0.01012 0.00942 0.00757]
Distortion : 0.23147591632680475
Gradient   : [ 8.25276e-05  7.29085e-05 -7.17974e-05 -3.94256e-05  3.74130e-05  1.20748e-05  1.87189e-05 -2.25983e-06 -6.84198e-05 -5.47242e-05 -6.87848e-05  3.24134e-05  4.29464e-06  9.08258e-05  1.16024e-05  6.49546e-07 -2.25987e-05  6.49680e-06  7.85207e-05 -3.28249e-05 -4.59953e-05 -1.82700e-04  2.58689e-05  1.71655e-04  5.17640e-05 -9.48229e-05 -1.96250e-04  1.11390e-04  1.07282e-04  7.36722e-05 -8.95978e-05 -4.01758e-04 -4.31981e-04  4.76266e-05  3.99411e-04 -1.08390e-04 -9.14404e-05 -2.38049e-04 -5.93456e-04  1.63214e-04 -4.55917e-04  9.90839e-04  1.98624e-04 -2.16753e-04 -1.08864e-03 -4.41293e-04  3.98601e-04 -2.12164e-03 -2.21180e-03 -2.51437e-02]
