nbr_step;distortion
529;0.008142793037769547
530;0.008129658254866445
531;0.008116584202688681
532;0.008103570495174406
533;0.008090616748376522
534;0.008077722582269686
535;0.00806488761960722
536;0.00805211148583762
537;0.008039393809165407
538;0.008026734220001774
539;0.008014132353223236
540;0.008001587845463565
541;0.00798910033609923
542;0.00797666946682174
543;0.007964294882744305
544;0.007951976232066116
545;0.007939713164400786
546;0.007927505333479967
547;0.007915352393808028
548;0.007903254004298699
549;0.007891209825568346
550;0.007879219520475544
551;0.007867282755239291
552;0.007855399198035684
553;0.007843568519309674
554;0.007831790393267202
555;0.00782006449443795
556;0.007808390501717
557;0.007796768095236661
558;0.0077851969581894664
559;0.007773676775732152
560;0.0077622072352769855
561;0.007750788027490074
562;0.0077394188433852484
563;0.007728099378272013
564;0.007716829328650032
565;0.00770560839381762
566;0.007694436274660266
567;0.007683312674902076
568;0.007672237299812146
569;0.007661209857721563
570;0.007650230057669294
571;0.007639297613025509
572;0.007628412236452942
573;0.007617573645486875
574;0.007606781557521369
575;0.007596035693983705
576;0.007585335776276736
577;0.007574681529536331
578;0.0075640726802737035
579;0.007553508956704036
580;0.007542990089060897
581;0.0075325158100079115
582;0.007522085854256844
583;0.007511699957901019
584;0.007501357858374025
585;0.007491059296878877
586;0.007480804014798448
587;0.007470591756081557
588;0.007460422265935129
589;0.007450295292869669
590;0.007440210585115903
591;0.00743016789494888
592;0.007420166974422937
593;0.007410207577823513
594;0.007400289463017629
595;0.007390412387150214
596;0.007380576110110226
597;0.007370780394488463
598;0.007361025002484478
599;0.007351309699655584
600;0.007341634252624463
601;0.007331998429996656
602;0.007322402001740613
603;0.007312844738726287
604;0.007303326415500688
605;0.007293846805752846
606;0.007284405686624584
607;0.007275002836295119
608;0.0072656380335711646
609;0.007256311060688692
610;0.007247021699560374
611;0.007237769734519617
612;0.007228554952082966
613;0.007219377138369509
614;0.007210236082972887
615;0.007201131576201725
616;0.007192063408941074
617;0.0071830313749479124
618;0.007174035269500223
619;0.007165074887363954
620;0.007156150027385788
621;0.00714726048693759
622;0.007138406067520808
623;0.007129586570914004
624;0.007120801799301635
625;0.007112051557756072
626;0.00710333565166632
627;0.00709465388876751
628;0.007086006076973739
629;0.007077392026019869
630;0.007068811548056608
631;0.007060264454527232
632;0.007051750559759373
633;0.007043269678185471
634;0.007034821626441978
635;0.007026406222292891
636;0.007018023284091068
637;0.007009672632341424
638;0.007001354088389533
639;0.006993067473802572
640;0.006984812613427316
641;0.006976589331953775
642;0.006968397455103581
643;0.006960236811292653
644;0.006952107227620186
645;0.00694400853421806
646;0.006935940562297738
647;0.006927903143687519
648;0.006919896111462709
649;0.006911919300421232
650;0.006903972545057702
651;0.006896055682468205
652;0.006888168550296836
653;0.0068803109867343615
654;0.006872482832335436
655;0.006864683927658266
656;0.006856914114162116
657;0.006849173235635497
658;0.006841461135961513
659;0.006833777660357754
660;0.006826122654739475
661;0.006818495966597116
662;0.006810897444344377
663;0.006803326936826171
664;0.006795784294021168
665;0.006788269368201316
666;0.006780782011015507
667;0.006773322075663835
668;0.006765889416903814
669;0.006758483889036437
670;0.006751105349473541
671;0.0067437536544017185
672;0.00673642866202373
673;0.006729130231912794
674;0.006721858223479593
675;0.0067146124979560184
676;0.0067073929172281055
677;0.0067001993433057905
678;0.006693031641054059
679;0.006685889674175716
680;0.006678773308038899
681;0.00667168240933913
682;0.0066646168449975285
683;0.006657576483748873
684;0.0066505611936591436
685;0.006643570845283442
686;0.006636605308438792
687;0.0066296644562759965
688;0.00662274815942876
689;0.006615856291584343
690;0.006608988727489162
691;0.006602145341289223
692;0.006595326008715485
693;0.006588530606110865
694;0.0065817590116341584
695;0.0065750111022038205
696;0.006568286757977937
697;0.0065615858572023456
698;0.006554908281673821
699;0.006548253911734303
700;0.006541622629920418
701;0.006535014318486798
702;0.006528428861441782
703;0.006521866142488175
704;0.006515326047172643
705;0.0065088084609974395
706;0.0065023132711443665
707;0.006495840363732963
708;0.006489389627931441
709;0.006482960951027739
710;0.006476554223892261
711;0.0064701693354067835
712;0.006463806177089637
713;0.006457464640336141
714;0.006451144617468874
715;0.0064448460013983855
716;0.006438568685341206
717;0.006432312563339426
718;0.006426077531568097
719;0.006419863484066202
720;0.006413670318355713
721;0.006407497930923878
722;0.0064013462195045
723;0.006395215082464656
724;0.006389104417409364
725;0.006383014125936892
726;0.00637694410652756
727;0.006370894261067406
728;0.006364864490097766
729;0.006358854696375982
730;0.006352864782330325
731;0.006346894651512169
732;0.006340944207173571
733;0.00633501335434028
734;0.006329101997456732
735;0.00632321004336811
736;0.006317337397841349
737;0.006311483967132325
738;0.00630564965896685
739;0.006299834382173852
740;0.006294038044493355
741;0.0062882605558520765
742;0.006282501824845355
743;0.0062767617632881745
744;0.00627104028079728
745;0.006265337289312445
746;0.006259652700879137
747;0.006253986427777747
748;0.006248338383107566
749;0.0062427084811327305
750;0.0062370966350919765
751;0.0062315027602823925
752;0.006225926771269652
753;0.006220368584076041
754;0.006214828115564952
755;0.00620930528168806
756;0.0062037999997857085
757;0.006198312188438582
758;0.006192841765126023
759;0.006187388649042003
760;0.006181952759258813
761;0.006176534015469137
762;0.006171132338300023
763;0.006165747648488207
764;0.006160379867210963
765;0.0061550289161944605
766;0.006149694717229703
767;0.0061443771933133995
768;0.006139076268043553
769;0.006133791864488813
770;0.00612852390707852
771;0.006123272319995543
772;0.0061180370286582075
773;0.006112817958609629
774;0.006107615035062963
775;0.0061024281848389705
776;0.006097257335141215
777;0.006092102412628364
778;0.006086963345273588
779;0.006081840060736088
780;0.006076732488180525
781;0.006071640556210234
782;0.006066564194811441
783;0.006061503333577356
784;0.006056457901824963
785;0.006051427831615719
786;0.0060464130538213645
787;0.006041413498712345
788;0.006036429099765872
789;0.006031459788492732
790;0.006026505497758183
791;0.006021566160397285
792;0.006016641710690607
793;0.006011732081537158
794;0.006006837208253124
795;0.0060019570252078935
796;0.005997091467320637
797;0.005992240469872012
798;0.005987403969861305
799;0.005982581902065132
800;0.005977774203459241
801;0.005972980811880024
802;0.005968201663806738
803;0.005963436697017599
804;0.005958685850164791
805;0.005953949061803243
806;0.005949226269684971
807;0.005944517413976502
808;0.0059398224335511784
809;0.0059351412695294314
810;0.005930473860486174
811;0.005925820148311001
812;0.005921180073547916
813;0.005916553576849726
814;0.005911940600604737
815;0.005907341086893059
816;0.005902754977423985
817;0.005898182215317682
818;0.005893622743095239
819;0.005889076504652202
820;0.005884543443073209
821;0.0058800235023031
822;0.0058755166274777615
823;0.00587102276204865
824;0.0058665418518693
825;0.005862073841300219
826;0.005857618676893939
827;0.005853176303725061
828;0.005848746668422056
829;0.00584432971663551
830;0.005839925396550427
831;0.005835533654199754
832;0.005831154437726749
833;0.00582678769424172
834;0.0058224333717653565
835;0.0058180914189449595
836;0.005813761784791982
837;0.005809444417004261
838;0.005805139265361525
839;0.005800846279937932
840;0.005796565409281307
841;0.005792296604420599
842;0.005788039814744295
843;0.005783794991816027
844;0.005779562086689172
845;0.005775341049416571
846;0.005771131832099208
847;0.00576693438572784
848;0.0057627486635429825
849;0.005758574617317436
850;0.005754412198739178
851;0.0057502613619364595
852;0.005746122058432945
853;0.005741994243272153
854;0.005737877867988406
855;0.005733772888383726
856;0.005729679257307829
857;0.005725596929758936
858;0.00572152586013841
859;0.005717466003527516
860;0.0057134173143005285
861;0.005709379748659593
862;0.005705353261543866
863;0.005701337808579954
864;0.0056973333467165155
865;0.0056933398326255436
866;0.0056893572210894305
867;0.0056853854706013784
868;0.005681424537284485
869;0.005677474378983138
870;0.005673534952972403
871;0.005669606216819112
872;0.005665688128961843
873;0.005661780647532311
874;0.005657883730241231
875;0.005653997337211614
876;0.005650121425280208
877;0.005646255955975565
878;0.005642400886857413
879;0.00563855617769482
880;0.005634721789116615
881;0.005630897680754643
882;0.005627083812559164
883;0.00562328014433966
884;0.005619486638321458
885;0.005615703254654658
886;0.005611929954672412
887;0.005608166698480854
888;0.005604413449065149
889;0.005600670167314803
890;0.0055969368154245025
891;0.005593213355037818
892;0.005589499748874349
893;0.005585795959182516
894;0.005582101949455964
895;0.005578417682032821
896;0.005574743120243308
897;0.005571078226825232
898;0.005567422964964042
899;0.005563777299844919
900;0.005560141195115609
901;0.005556514613080044
902;0.005552897520340938
903;0.00554928987905523
904;0.005545691656616558
905;0.005542102815465633
906;0.0055385233214320095
907;0.005534953139621379
908;0.005531392236272303
909;0.005527840576154741
910;0.0055242981249308265
911;0.005520764848296
912;0.005517240713502236
913;0.005513725685812876
914;0.005510219732689059
915;0.0055067228194087825
916;0.005503234913528221
917;0.0054997559824014886
918;0.005496285992681482
919;0.005492824911658367
920;0.00548937270719474
921;0.005485929347260665
922;0.005482494798384252
923;0.005479069029893147
924;0.005475652008803955
925;0.005472243704923052
926;0.005468844085016578
927;0.0054654531196542955
928;0.005462070776007355
929;0.00545869702349755
930;0.0054553318317203114
931;0.005451975170126744
932;0.005448627006972018
933;0.005445287313250002
934;0.0054419560580010184
935;0.005438633210763655
936;0.0054353187430939975
937;0.005432012623805438
938;0.005428714823485947
939;0.005425425312744814
940;0.005422144062771306
941;0.005418871043744833
942;0.005415606226780056
943;0.005412349583390874
944;0.0054091010847923116
945;0.005405860701575005
946;0.0054026284064612184
947;0.005399404170119748
948;0.005396187965088561
949;0.005392979763299888
950;0.005389779535685424
951;0.005386587256682063
952;0.005383402896787182
953;0.0053802264292830415
954;0.0053770578271099545
955;0.005373897062748156
956;0.005370744109449266
957;0.00536759893928318
958;0.005364461526430553
959;0.00536133184391252
960;0.00535820986571478
961;0.005355095564375745
962;0.005351988914642725
963;0.00534888988976423
964;0.005345798463781026
965;0.005342714611202393
966;0.005339638305566385
967;0.005336569522604417
968;0.005333508235609852
969;0.0053304544190657666
970;0.005327408049099258
971;0.005324369098620885
972;0.005321337544263116
973;0.005318313360617832
974;0.005315296522615753
975;0.005312287006444372
976;0.005309284786415347
977;0.005306289838737044
978;0.005303302138779831
979;0.0053003216633911165
980;0.005297348387693024
981;0.005294382287403643
982;0.005291423339287782
983;0.0052884715199166266
984;0.005285526804546858
985;0.005282589171365704
986;0.005279658595203518
987;0.0052767350538234226
988;0.005273818524254015
989;0.005270908983224576
990;0.005268006407090464
991;0.005265110773537973
992;0.005262222060191668
993;0.005259340244573529
994;0.0052564653035478415
995;0.005253597214973649
996;0.005250735956539021
997;0.005247881506075913
998;0.005245033842186775
999;0.005242192941205204
1000;0.005239358783044157
centroids  : [1.11653e-01 2.01599e-01 2.84069e-01 3.64852e-01 4.46110e-01 5.29035e-01 6.14451e-01 7.03032e-01 7.95385e-01 8.92108e-01 9.93809e-01 1.10113e+00 1.21478e+00 1.33551e+00 1.46416e+00 1.60168e+00 1.74910e+00 1.90761e+00 2.07854e+00 2.26338e+00 2.46385e+00 2.68189e+00 2.91972e+00 3.17990e+00 3.46536e+00 3.77952e+00 4.12633e+00 4.51042e+00 4.93724e+00 5.41321e+00 5.94601e+00 6.54482e+00 7.22075e+00 7.98736e+00 8.86138e+00 9.86364e+00 1.10204e+01 1.23655e+01 1.39427e+01 1.58102e+01 1.80471e+01 2.07636e+01 2.41178e+01 2.83465e+01 3.38205e+01 4.11592e+01 5.14873e+01 6.71090e+01 9.37371e+01 1.51786e+02]
probas     : [3.18770e-02 4.66019e-02 5.16903e-02 5.31784e-02 5.29336e-02 5.17773e-02 5.01257e-02 4.82069e-02 4.61523e-02 4.40392e-02 4.19138e-02 3.98028e-02 3.77215e-02 3.56779e-02 3.36754e-02 3.17149e-02 2.97959e-02 2.79174e-02 2.60784e-02 2.42784e-02 2.25175e-02 2.07969e-02 1.91185e-02 1.74854e-02 1.59015e-02 1.43712e-02 1.28999e-02 1.14932e-02 1.01568e-02 8.89627e-03 7.71685e-03 6.62309e-03 5.61866e-03 4.70610e-03 3.88672e-03 3.16041e-03 2.52565e-03 1.97951e-03 1.51768e-03 1.13467e-03 8.23911e-04 5.78053e-04 3.89170e-04 2.49046e-04 1.49447e-04 8.23831e-05 4.03483e-05 1.65311e-05 4.98456e-06 7.53733e-07]
Distortion : 0.005239358783044157
Gradient   : [-9.81742e-07 -3.02590e-06 -5.15027e-06 -7.25304e-06 -9.30966e-06 -1.13178e-05 -1.32820e-05 -1.52081e-05 -1.71011e-05 -1.89640e-05 -2.07973e-05 -2.25987e-05 -2.43629e-05 -2.60815e-05 -2.77433e-05 -2.93338e-05 -3.08362e-05 -3.22308e-05 -3.34964e-05 -3.46097e-05 -3.55470e-05 -3.62846e-05 -3.67992e-05 -3.70700e-05 -3.70785e-05 -3.68105e-05 -3.62566e-05 -3.54134e-05 -3.42841e-05 -3.28789e-05 -3.12156e-05 -2.93195e-05 -2.72228e-05 -2.49641e-05 -2.25872e-05 -2.01400e-05 -1.76725e-05 -1.52351e-05 -1.28772e-05 -1.06444e-05 -8.57722e-06 -6.70960e-06 -5.06709e-06 -3.66617e-06 -2.51355e-06 -1.60603e-06 -9.30751e-07 -4.65844e-07 -1.81340e-07 -3.99835e-08]
