nbr_step;distortion
136;0.03865016433510493
137;0.03860184157633262
138;0.03855378994442016
139;0.03850600578485963
140;0.03845848553069686
141;0.038411225699270135
142;0.03836422288909669
143;0.03831747377691641
144;0.03827097511487221
145;0.03822472372782282
146;0.03817871651078386
147;0.03813295042648934
148;0.038087422503063406
149;0.03804212983180022
150;0.03799706956504356
151;0.03795223891416699
152;0.03790763514764239
153;0.0378632555891909
154;0.03781909761602331
155;0.037775158657150976
156;0.037731436191775325
157;0.03768792774774554
158;0.037644630900079634
159;0.037601543269554005
160;0.03755866252134554
161;0.03751598636373865
162;0.037473512546879695
163;0.03743123886158428
164;0.037389163138195514
165;0.0373472832454842
166;0.03730559708959813
167;0.03726410261304858
168;0.037222797793737605
169;0.037181680644026605
170;0.03714074920983679
171;0.037100001569785324
172;0.03705943583435389
173;0.03701905014508955
174;0.036978842673835
175;0.036938811621984646
176;0.03689895521976916
177;0.036859271725569576
178;0.03681975942524862
179;0.03678041663150977
180;0.0367412416832793
181;0.03670223294510799
182;0.03666338880659148
183;0.03662470768181625
184;0.03658618800881408
185;0.03654782824904612
186;0.0365096268868943
187;0.036471582429174365
188;0.036433693404662515
189;0.03639595836363463
190;0.03635837587742752
191;0.03632094453800461
192;0.03628366295753893
193;0.03624652976801013
194;0.03620954362081008
195;0.03617270318636279
196;0.03613600715375331
197;0.03609945423036809
198;0.03606304314154851
199;0.036026772630244785
200;0.03599064145669362
201;0.03595464839809037
202;0.035918792248279985
203;0.035883071817450984
204;0.03584748593184228
205;0.035812033433450186
206;0.03577671317975162
207;0.03574152404342579
208;0.03570646491209195
209;0.0356715346880454
210;0.03563673228800446
211;0.035602056642862645
212;0.03556750669744879
213;0.03553308141028644
214;0.035498779753369014
215;0.03546460071192847
216;0.03543054328422035
217;0.035396606481305715
218;0.035362789326842226
219;0.03532909085687741
220;0.03529551011964993
221;0.03526204617539075
222;0.03522869809613138
223;0.0351954649655154
224;0.03516234587861522
225;0.035129339941749604
226;0.035096446272309345
227;0.035063663998583516
228;0.03503099225958728
229;0.0349984302048989
230;0.034965976994497217
231;0.0349336317985971
232;0.03490139379750068
233;0.034869262181436156
234;0.034837236150411566
235;0.034805314914068686
236;0.03477349769153282
237;0.0347417837112749
238;0.03471017221097139
239;0.03467866243736506
240;0.03464725364613419
241;0.03461594510175803
242;0.034584736077387435
243;0.03455362585471877
244;0.034522613723868334
245;0.03449169898324933
246;0.0344608809394511
247;0.034430158907122754
248;0.03439953220885217
249;0.034369000175057396
250;0.03433856214386877
251;0.034308217461022306
252;0.03427796547974937
253;0.03424780556066831
254;0.03421773707168341
255;0.03418775938787688
256;0.03415787189141117
257;0.03412807397142548
258;0.034098365023942256
259;0.034068744451765776
260;0.0340392116643875
261;0.034009766077896075
262;0.03398040711488193
263;0.0339511342043477
264;0.03392194678162053
265;0.03389284428826067
266;0.03386382617197947
267;0.0338348918865492
268;0.03380604089172656
269;0.03377727265316288
270;0.033748586642328604
271;0.033719982336428256
272;0.03369145921832928
273;0.033663016776477095
274;0.03363465450482317
275;0.03360637190274862
276;0.033578168474990955
277;0.033550043731571444
278;0.03352199718772275
279;0.033494028363819206
280;0.033466136785306966
281;0.03343832198263508
282;0.03341058349118953
283;0.03338292085122618
284;0.033355333607803406
285;0.033327821310720984
286;0.03330038351445597
287;0.033273019778098045
288;0.03324572966529049
289;0.033218512744166984
290;0.0331913685872941
291;0.03316429677161237
292;0.03313729687837719
293;0.03311036849310167
294;0.03308351120550013
295;0.03305672460943487
296;0.03303000830285985
297;0.03300336188776487
298;0.03297678497012635
299;0.0329502771598531
300;0.032923838070734956
301;0.03289746732039156
302;0.032871164530222874
303;0.03284492932535987
304;0.03281876133461514
305;0.03279266019043747
306;0.032766625528861115
307;0.03274065698946249
308;0.032714754215311115
309;0.03268891685292852
310;0.03266314455224073
311;0.03263743696653354
312;0.032611793752412854
313;0.032586214569759187
314;0.032560699081685573
315;0.03253524695449994
316;0.032509857857658364
317;0.03248453146373076
318;0.03245926744835548
319;0.03243406549020622
320;0.032408925270948075
321;0.032383846475203315
322;0.03235882879051233
323;0.032333871907297196
324;0.03230897551882417
325;0.03228413932117069
326;0.03225936301318555
327;0.03223464629645956
328;0.032209988875286255
329;0.032185390456630936
330;0.032160850750097
331;0.032136369467891446
332;0.03211194632479408
333;0.032087581038125146
334;0.0320632733277143
335;0.032039022915867355
336;0.03201482952733836
337;0.03199069288929879
338;0.031966612731305855
339;0.03194258878527578
340;0.03191862078545282
341;0.03189470846838205
342;0.03187085157288183
343;0.03184704984001341
344;0.03182330301305614
345;0.03179961083747895
346;0.03177597306091595
347;0.031752389433137296
348;0.03172885970602535
349;0.03170538363354847
350;0.03168196097173692
351;0.03165859147865713
352;0.03163527491438756
353;0.031612011040993204
354;0.031588799622504826
355;0.031565640424894625
356;0.031542533216050384
357;0.03151947776575681
358;0.03149647384566989
359;0.03147352122929736
360;0.03145061969197438
361;0.031427769010843765
362;0.03140496896483613
363;0.031382219334644246
364;0.0313595199027058
365;0.03133687045318556
366;0.03131427077194848
367;0.03129172064654728
368;0.03126921986619646
369;0.03124676822175898
370;0.031224365505722718
371;0.031202011512184602
372;0.031179706036829624
373;0.031157448876916072
374;0.031135239831253658
375;0.031113078700189867
376;0.031090965285589967
377;0.031068899390818583
378;0.031046880820727596
379;0.031024909381633492
380;0.031002984881305262
381;0.030981107128946528
382;0.03095927593517911
383;0.030937491112028148
384;0.030915752472905678
385;0.030894059832594634
386;0.03087241300723631
387;0.030850811814313372
388;0.030829256072633093
389;0.030807745602317582
390;0.030786280224786577
391;0.03076485976274257
392;0.03074348404015792
393;0.030722152882260545
394;0.030700866115522696
395;0.030679623567642422
396;0.030658425067536577
397;0.03063727044532294
398;0.03061615953230712
399;0.030595092160975668
400;0.03057406816497732
401;0.03055308737911222
402;0.030532149639321715
403;0.030511254782674246
404;0.030490402647353365
405;0.030469593072647738
406;0.03044882589893938
407;0.030428100967689886
408;0.03040741812143044
409;0.030386777203752713
410;0.030366178059294646
411;0.030345620533732354
412;0.030325104473765574
413;0.030304629727113785
414;0.03028419614249933
415;0.030263803569638092
416;0.030243451859234494
417;0.030223140862964848
418;0.030202870433472695
419;0.03018264042435459
420;0.030162450690154552
421;0.03014230108635174
422;0.030122191469353687
423;0.03010212169648252
424;0.030082091625972307
425;0.030062101116953177
426;0.030042150029449544
427;0.03002223822436434
428;0.03000236556347491
429;0.02998253190942335
430;0.029962737125707406
431;0.02994298107667348
432;0.029923263627506635
433;0.02990358464422349
434;0.029883943993664452
435;0.029864341543484496
436;0.029844777162148728
437;0.029825250718919616
438;0.02980576208385277
439;0.029786311127789733
440;0.029766897722348196
441;0.029747521739916127
442;0.029728183053645663
443;0.029708881537442666
444;0.02968961706596196
445;0.029670389514602435
446;0.029651198759494957
447;0.029632044677499247
448;0.02961292714619601
449;0.029593846043882266
450;0.029574801249561133
451;0.029555792642938727
452;0.029536820104414607
453;0.02951788351507978
454;0.029498982756705594
455;0.029480117711740084
456;0.02946128826330474
457;0.02944249429518142
458;0.029423735691813002
459;0.0294050123382934
460;0.02938632412036557
461;0.02936767092441117
462;0.02934905263744847
463;0.029330469147126115
464;0.029311920341715814
465;0.029293406110109332
466;0.029274926341810947
467;0.029256480926933448
468;0.02923806975619314
469;0.029219692720902746
470;0.029201349712969282
471;0.029183040624886303
472;0.029164765349729116
473;0.029146523781151457
474;0.029128315813380157
475;0.029110141341208706
476;0.029092000259993034
477;0.029073892465650175
478;0.029055817854647614
479;0.029037776324003062
480;0.029019767771278793
481;0.02900179209457665
482;0.02898384919253416
483;0.028965938964320204
484;0.02894806130962757
485;0.02893021612867519
486;0.028912403322197244
487;0.028894622791443725
488;0.028876874438172218
489;0.028859158164646903
490;0.028841473873634116
491;0.02882382146839646
492;0.028806200852690256
493;0.028788611930760544
494;0.02877105460734064
495;0.028753528787641036
496;0.02873603437735539
497;0.028718571282647765
498;0.028701139410153287
499;0.028683738666974157
500;0.028666368960676758
501;0.02864903019928522
502;0.028631722291280415
503;0.028614445145595857
504;0.028597198671611812
505;0.02857998277915741
506;0.028562797378501426
507;0.02854564238035151
508;0.028528517695850963
509;0.028511423236574185
510;0.028494358914526563
511;0.028477324642136925
512;0.028460320332256206
513;0.028443345898154115
514;0.028426401253518918
515;0.028409486312448662
516;0.028392600989453398
517;0.028375745199447744
518;0.028358918857752435
519;0.028342121880086224
520;0.028325354182568097
521;0.02830861568171017
522;0.02829190629441758
523;0.028275225937983484
524;0.028258574530088065
525;0.028241951988795533
526;0.028225358232550235
527;0.028208793180173553
528;0.028192256750863898
529;0.028175748864189942
530;0.028159269440093615
531;0.02814281839887922
532;0.028126395661220993
533;0.028110001148151986
534;0.028093634781065413
535;0.028077296481711533
536;0.02806098617219588
537;0.028044703774974478
538;0.028028449212853968
539;0.028012222408987597
540;0.02799602328687334
541;0.02797985177035267
542;0.02796370778360424
543;0.027947591251146875
544;0.02793150209783346
545;0.02791544024884951
546;0.02789940562971327
547;0.02788339816626939
548;0.027867417784689374
549;0.027851464411467797
550;0.02783553797342364
551;0.027819638397692747
552;0.02780376561172948
553;0.02778791954330373
554;0.0277721001204998
555;0.027756307271709746
556;0.027740540925639268
557;0.027724801011296374
558;0.027709087457998383
559;0.027693400195362594
560;0.027677739153308734
561;0.02766210426205573
562;0.027646495452118947
563;0.027630912654308393
564;0.027615355799728736
565;0.027599824819774854
566;0.027584319646131172
567;0.027568840210771328
568;0.027553386445951067
569;0.02753795828421357
570;0.027522555658381687
571;0.027507178501561147
572;0.02749182674713202
573;0.02747650032875537
574;0.027461199180365048
575;0.02744592323616757
576;0.027430672430642344
577;0.02741544669853757
578;0.02740024597486901
579;0.027385070194921313
580;0.027369919294240153
581;0.027354793208637318
582;0.027339691874184502
583;0.027324615227213522
584;0.027309563204313436
585;0.02729453574233265
586;0.02727953277837092
587;0.027264554249783912
588;0.02724960009417854
589;0.027234670249411064
590;0.027219764653588552
591;0.02720488324506376
592;0.027190025962434805
593;0.027175192744546495
594;0.027160383530483
595;0.02714559825957341
596;0.027130836871383623
597;0.027116099305720343
598;0.027101385502625197
599;0.02708669540237718
600;0.027072028945488436
601;0.027057386072704248
602;0.027042766725000833
603;0.02702817084358533
604;0.027013598369892478
605;0.026999049245585827
606;0.026984523412552974
607;0.026970020812907336
608;0.026955541388985482
609;0.026941085083346028
610;0.02692665183876808
611;0.026912241598249897
612;0.026897854305009572
613;0.026883489902479685
614;0.0268691483343092
615;0.026854829544363135
616;0.026840533476717332
617;0.02682626007566169
618;0.02681200928569516
619;0.026797781051525416
620;0.026783575318071184
621;0.02676939203045725
622;0.026755231134012236
623;0.026741092574272818
624;0.0267269762969764
625;0.02671288224806556
626;0.026698810373680826
627;0.026684760620166337
628;0.02667073293406319
629;0.02665672726210988
630;0.026642743551244186
631;0.026628781748597286
632;0.026614841801496647
633;0.02660092365746103
634;0.026587027264204588
635;0.02657315256963133
636;0.02655929952183378
637;0.0265454680690973
638;0.026531658159892668
639;0.026517869742880507
640;0.02650410276690407
641;0.02649035718099435
642;0.026476632934367195
643;0.02646292997641897
644;0.026449248256729785
645;0.02643558772506016
646;0.026421948331351697
647;0.02640833002572429
648;0.02639473275847659
649;0.026381156480084655
650;0.026367601141199737
651;0.026354066692650058
652;0.02634055308543637
653;0.02632706027073506
654;0.026313588199893045
655;0.026300136824430553
656;0.02628670609603656
657;0.026273295966571797
658;0.02625990638806508
659;0.026246537312713425
660;0.026233188692879716
661;0.026219860481095703
662;0.026206552630055446
663;0.026193265092620654
664;0.026179997821814016
665;0.026166750770821645
666;0.026153523892992525
667;0.026140317141835734
668;0.026127130471021776
669;0.02611396383437814
670;0.02610081718589452
671;0.02608769047971493
672;0.026074583670141926
673;0.026061496711634713
674;0.026048429558807262
675;0.026035382166426535
676;0.026022354489416255
677;0.026009346482850804
678;0.025996358101956663
679;0.02598338930211419
680;0.025970440038851184
681;0.025957510267846873
682;0.02594459994492948
683;0.025931709026076222
684;0.02591883746741097
685;0.025905985225204597
686;0.025893152255872964
687;0.025880338515980927
688;0.025867543962233785
689;0.0258547685514825
690;0.025842012240721246
691;0.025829274987087425
692;0.02581655674785943
693;0.025803857480455106
694;0.025791177142436617
695;0.025778515691501358
696;0.025765873085489277
697;0.025753249282375767
698;0.02574064424027589
699;0.025728057917440594
700;0.025715490272258723
701;0.02570294126325101
702;0.02569041084907764
703;0.025677898988529124
704;0.025665405640531214
705;0.025652930764144433
706;0.02564047431855876
707;0.025628036263097176
708;0.025615616557213228
709;0.02560321516049091
710;0.025590832032644784
711;0.025578467133517302
712;0.025566120423080263
713;0.02555379186143325
714;0.025541481408802857
715;0.025529189025541577
716;0.025516914672130686
717;0.025504658309173145
718;0.02549241989740003
719;0.025480199397665215
720;0.02546799677094569
721;0.025455811978343235
722;0.025443644981080427
723;0.025431495740503074
724;0.025419364218076668
725;0.025407250375389934
726;0.025395154174150503
727;0.025383075576183245
728;0.025371014543437154
729;0.025358971037976463
730;0.025346945021983425
731;0.025334936457758417
732;0.025322945307718503
733;0.025310971534398208
734;0.0252990151004453
735;0.025287075968625228
736;0.0252751541018168
737;0.025263249463014725
738;0.02525136201532452
739;0.02523949172196782
740;0.02522763854627641
741;0.025215802451696523
742;0.025203983401783425
743;0.025192181360206956
744;0.025180396290743312
745;0.025168628157282047
746;0.02515687692382118
747;0.025145142554467648
748;0.025133425013437516
749;0.02512172426505388
750;0.025110040273748968
751;0.025098373004060814
752;0.02508672242063459
753;0.025075088488221597
754;0.025063471171679508
755;0.025051870435970014
756;0.025040286246160504
757;0.025028718567422503
758;0.025017167365031456
759;0.02500563260436439
760;0.02499411425090381
761;0.02498261227023324
762;0.02497112662803902
763;0.02495965729010763
764;0.024948204222328352
765;0.024936767390690506
766;0.024925346761282552
767;0.024913942300293535
768;0.024902553974012864
769;0.024891181748826652
770;0.024879825591221594
771;0.0248684854677812
772;0.024857161345186896
773;0.024845853190216927
774;0.0248345609697479
775;0.0248232846507499
776;0.02481202420029105
777;0.024800779585535393
778;0.024789550773740232
779;0.024778337732258127
780;0.02476714042853856
781;0.024755958830119607
782;0.024744792904637603
783;0.024733642619819918
784;0.02472250794348696
785;0.024711388843551063
786;0.024700285288018264
787;0.02468919724498253
788;0.02467812468263153
789;0.024667067569245194
790;0.024656025873188714
791;0.02464499956292232
792;0.024633988606994173
793;0.024622992974039803
794;0.024612012632786673
795;0.02460104755204795
796;0.02459009770072651
797;0.02457916304781327
798;0.024568243562385295
799;0.0245573392136067
800;0.024546449970729745
801;0.02453557580309118
802;0.024524716680115466
803;0.024513872571310547
804;0.02450304344627141
805;0.024492229274676758
806;0.02448143002629044
807;0.02447064567096069
808;0.024459876178618778
809;0.024449121519280803
810;0.02443838166304424
811;0.024427656580090273
812;0.02441694624068247
813;0.024406250615166325
814;0.024395569673970607
815;0.02438490338760335
816;0.024374251726655638
817;0.02436361466179715
818;0.02435299216378084
819;0.02434238420343726
820;0.024331790751678906
821;0.024321211779495755
822;0.024310647257959506
823;0.024300097158218015
824;0.02428956145149974
825;0.024279040109110417
826;0.02426853310243504
827;0.024258040402933334
828;0.024247561982145838
829;0.024237097811687924
830;0.024226647863252238
831;0.024216212108607693
832;0.024205790519601478
833;0.02419538306815272
834;0.02418498972625871
835;0.024174610465990676
836;0.024164245259495676
837;0.024153894078996485
838;0.0241435568967876
839;0.024133233685239786
840;0.024122924416796532
841;0.02411262906397449
842;0.02410234759936447
843;0.0240920799956289
844;0.02408182622550581
845;0.024071586261801947
846;0.024061360077397564
847;0.024051147645246296
848;0.024040948938370832
849;0.024030763929866583
850;0.024020592592899126
851;0.024010434900706645
852;0.024000290826595272
853;0.0239901603439423
854;0.02398004342619553
855;0.02396994004687225
856;0.023959850179557263
857;0.023949773797908303
858;0.02393971087564739
859;0.023929661386569934
860;0.023919625304535286
861;0.023909602603474966
862;0.023899593257384888
863;0.023889597240328908
864;0.023879614526441717
865;0.023869645089921177
866;0.023859688905033538
867;0.023849745946111334
868;0.02383981618755393
869;0.023829899603827087
870;0.023819996169460733
871;0.02381010585905252
872;0.02380022864726361
873;0.023790364508821105
874;0.023780513418518057
875;0.02377067535121047
876;0.023760850281819623
877;0.023751038185329865
878;0.023741239036791595
879;0.023731452811317277
880;0.023721679484083324
881;0.023711919030328654
882;0.0237021714253578
883;0.023692436644534576
884;0.023682714663287086
885;0.023673005457106266
886;0.02366330900154545
887;0.023653625272217038
888;0.02364395424479837
889;0.023634295895027524
890;0.02362465019870119
891;0.02361501713168135
892;0.02360539666988748
893;0.02359578878929991
894;0.023586193465961913
895;0.023576610675974274
896;0.023567040395498617
897;0.023557482600756185
898;0.02354793726802762
899;0.023538404373652844
900;0.023528883894032626
901;0.023519375805623577
902;0.02350988008494248
903;0.02350039670856563
904;0.023490925653125716
905;0.02348146689531405
906;0.023472020411881345
907;0.02346258617963426
908;0.02345316417543697
909;0.023443754376211157
910;0.023434356758936348
911;0.023424971300649244
912;0.023415597978440728
913;0.02340623676946052
914;0.023396887650914078
915;0.023387550600061813
916;0.02337822559422209
917;0.02336891261076679
918;0.02335961162712552
919;0.023350322620781516
920;0.023341045569273744
921;0.023331780450196016
922;0.023322527241196767
923;0.023313285919978943
924;0.023304056464301448
925;0.02329483885197603
926;0.023285633060867617
927;0.023276439068895982
928;0.0232672568540353
929;0.02325808639431126
930;0.023248927667804842
931;0.023239780652649755
932;0.023230645327030564
933;0.023221521669188228
934;0.023212409657413224
935;0.023203309270049544
936;0.023194220485493355
937;0.023185143282194676
938;0.023176077638651593
939;0.023167023533417153
940;0.02315798094509458
941;0.023148949852338507
942;0.023139930233855965
943;0.023130922068403392
944;0.023121925334789184
945;0.023112940011871697
946;0.02310396607856091
947;0.02309500351381555
948;0.023086052296646287
949;0.023077112406113987
950;0.02306818382132647
951;0.023059266521444632
952;0.023050360485677546
953;0.02304146569328336
954;0.023032582123570622
955;0.023023709755895627
956;0.02301484856966385
957;0.023005998544331607
958;0.0229971596594003
959;0.022988331894422398
960;0.022979515228997993
961;0.022970709642775033
962;0.02296191511545076
963;0.022953131626767487
964;0.022944359156517047
965;0.022935597684539344
966;0.022926847190721578
967;0.02291810765499669
968;0.022909379057345358
969;0.02290066137779667
970;0.022891954596425013
971;0.022883258693350284
972;0.022874573648742125
973;0.02286589944281414
974;0.022857236055825125
975;0.022848583468083827
976;0.022839941659942298
977;0.02283131061179733
978;0.022822690304093562
979;0.02281408071732005
980;0.022805481832011254
981;0.022796893628747483
982;0.02278831608815257
983;0.022779749190897425
984;0.022771192917696803
985;0.02276264724930832
986;0.02275411216653722
987;0.02274558765023038
988;0.022737073681281972
989;0.022728570240626134
990;0.022720077309244413
991;0.022711594868161544
992;0.022703122898445338
993;0.022694661381205794
994;0.022686210297599207
995;0.02267776962882362
996;0.022669339356120144
997;0.022660919460772755
998;0.02265250992410972
999;0.022644110727501388
1000;0.022635721852358848
centroids  : [0.09642 0.29747 0.49507 0.67705 0.85043 1.07151 1.40588 1.92427 2.76609 4.37627]
probas     : [0.17876 0.14841 0.11631 0.09059 0.0834  0.09276 0.10059 0.09335 0.06771 0.02812]
Distortion : 0.022635721852358848
Gradient   : [ 0.00021  0.00062  0.0008   0.00043 -0.00072 -0.00203 -0.00311 -0.00398 -0.00473 -0.00548]
