nbr_step;distortion
519;0.08202662636524449
520;0.08202662636275848
521;0.0820266263603262
522;0.08202662635803826
523;0.08202662635580404
524;0.08202662635364577
525;0.08202662635159275
526;0.08202662634963254
527;0.08202662634774072
528;0.0820266263459124
529;0.08202662634418845
530;0.08202662634256797
531;0.08202662634087865
532;0.08202662633935942
533;0.0820266263379339
534;0.08202662633651636
535;0.08202662633507929
536;0.08202662633374835
537;0.08202662633243962
538;0.08202662633132762
539;0.08202662633017566
540;0.08202662632904811
541;0.08202662632794278
542;0.08202662632691604
543;0.08202662632591151
544;0.08202662632502067
545;0.08202662632400948
546;0.0820266263231626
547;0.08202662632234947
548;0.08202662632159718
549;0.08202662632072899
550;0.08202662631999225
551;0.08202662631928392
552;0.08202662631863555
553;0.0820266263180156
554;0.08202662631728552
555;0.08202662631670954
556;0.08202662631608115
557;0.08202662631560731
558;0.0820266263150562
559;0.08202662631448332
560;0.08202662631404056
561;0.08202662631352853
562;0.0820266263130911
563;0.08202662631261148
564;0.08202662631219226
565;0.08202662631187829
566;0.08202662631146307
567;0.08202662631104252
568;0.08202662631070545
569;0.08202662631030311
570;0.08202662631004465
571;0.08202662630967783
572;0.08202662630935142
573;0.08202662630910273
574;0.08202662630888069
575;0.08202662630851876
576;0.08202662630833402
577;0.08202662630808621
578;0.08202662630779844
579;0.08202662630755286
580;0.08202662630739477
581;0.08202662630715318
582;0.08202662630693913
583;0.08202662630679436
584;0.08202662630651592
585;0.08202662630638446
586;0.0820266263061975
587;0.08202662630602164
588;0.08202662630583868
589;0.0820266263057352
590;0.08202662630558688
591;0.08202662630539459
592;0.08202662630529733
593;0.08202662630517432
594;0.08202662630505486
595;0.08202662630489899
596;0.08202662630481194
597;0.08202662630466495
598;0.0820266263045557
599;0.08202662630447444
600;0.08202662630437496
601;0.08202662630426394
602;0.08202662630420443
603;0.08202662630410229
604;0.08202662630400948
605;0.08202662630394242
606;0.08202662630389446
607;0.08202662630382695
608;0.08202662630379054
609;0.08202662630372837
610;0.0820266263036813
611;0.0820266263035867
612;0.08202662630349922
613;0.08202662630344149
614;0.08202662630340463
615;0.08202662630327406
616;0.0820266263032412
617;0.08202662630317592
618;0.08202662630321633
619;0.08202662630307556
620;0.08202662630303115
621;0.08202662630305158
622;0.08202662630294588
623;0.08202662630293789
624;0.08202662630299518
625;0.08202662630294144
626;0.0820266263028504
627;0.08202662630284108
628;0.08202662630273672
629;0.08202662630273316
630;0.08202662630273494
631;0.082026626302667
632;0.08202662630271274
633;0.08202662630260749
634;0.0820266263026288
635;0.08202662630261237
636;0.0820266263026177
637;0.08202662630260216
638;0.08202662630256574
639;0.08202662630251467
640;0.08202662630254975
641;0.08202662630244939
642;0.08202662630253021
643;0.08202662630242585
644;0.08202662630244317
645;0.08202662630243962
646;0.08202662630242097
647;0.0820266263024374
648;0.08202662630239521
649;0.08202662630231705
650;0.08202662630241164
651;0.08202662630236501
652;0.0820266263023286
653;0.08202662630236057
654;0.08202662630225932
655;0.08202662630228152
656;0.08202662630228641
657;0.08202662630222468
658;0.08202662630225888
659;0.0820266263022158
660;0.08202662630224777
661;0.08202662630225177
662;0.08202662630220159
663;0.08202662630224333
664;0.0820266263021554
665;0.08202662630227886
666;0.08202662630216695
667;0.08202662630224022
668;0.08202662630217983
669;0.08202662630218915
670;0.08202662630217095
671;0.08202662630214386
672;0.08202662630214919
673;0.08202662630220647
674;0.08202662630221269
675;0.08202662630217139
676;0.08202662630210478
677;0.08202662630221047
678;0.08202662630217716
679;0.08202662630218649
680;0.08202662630212787
681;0.08202662630214741
682;0.0820266263021181
683;0.08202662630211854
684;0.08202662630217006
685;0.08202662630210567
686;0.08202662630206348
687;0.08202662630204838
688;0.08202662630208879
689;0.08202662630206081
690;0.08202662630210655
691;0.0820266263021372
692;0.08202662630205859
693;0.08202662630205149
694;0.08202662630204749
695;0.08202662630206392
696;0.08202662630210833
697;0.0820266263020577
698;0.08202662630213897
699;0.08202662630213675
700;0.08202662630207369
701;0.08202662630207591
702;0.08202662630206659
703;0.08202662630207813
704;0.08202662630206214
705;0.08202662630212343
706;0.08202662630206303
707;0.0820266263021221
708;0.08202662630204971
709;0.08202662630206081
710;0.08202662630210522
711;0.08202662630204038
712;0.08202662630213098
713;0.08202662630205504
714;0.0820266263020395
715;0.08202662630201774
716;0.08202662630208257
717;0.08202662630203106
718;0.08202662630206303
719;0.08202662630204394
720;0.08202662630208479
721;0.08202662630210211
722;0.08202662630199642
723;0.08202662630209145
724;0.08202662630203639
725;0.08202662630199331
726;0.08202662630201063
727;0.08202662630204127
728;0.08202662630209367
729;0.08202662630207813
730;0.08202662630200352
731;0.08202662630210567
732;0.08202662630211544
733;0.08202662630207636
734;0.08202662630202351
735;0.082026626302111
736;0.08202662630204749
737;0.08202662630205859
738;0.08202662630211321
739;0.08202662630203772
740;0.08202662630210078
741;0.08202662630201685
742;0.08202662630206703
743;0.08202662630206836
744;0.08202662630205859
745;0.08202662630207058
746;0.08202662630203905
747;0.0820266263021101
748;0.08202662630210655
749;0.08202662630200352
750;0.08202662630207769
751;0.08202662630210478
752;0.08202662630209634
753;0.08202662630202262
754;0.08202662630202573
755;0.08202662630207813
756;0.08202662630204216
757;0.08202662630200042
758;0.08202662630201951
759;0.08202662630202795
760;0.08202662630199997
761;0.08202662630206126
762;0.08202662630207769
763;0.08202662630205193
764;0.08202662630204838
765;0.08202662630207103
766;0.08202662630207991
767;0.08202662630207991
768;0.08202662630198532
769;0.08202662630201596
770;0.08202662630208168
771;0.08202662630201818
772;0.0820266263020244
773;0.0820266263020959
774;0.08202662630204882
775;0.08202662630203106
776;0.08202662630198665
777;0.08202662630198132
778;0.08202662630207813
779;0.08202662630210034
780;0.08202662630206348
781;0.08202662630208879
782;0.08202662630208124
783;0.0820266263020355
784;0.08202662630201107
785;0.08202662630208968
786;0.08202662630207991
787;0.0820266263020426
788;0.08202662630206259
789;0.08202662630208923
790;0.08202662630196977
791;0.08202662630199864
792;0.08202662630199331
793;0.08202662630208124
794;0.08202662630204838
795;0.08202662630205504
796;0.0820266263020537
797;0.08202662630205282
798;0.08202662630204882
799;0.08202662630201063
800;0.08202662630206348
801;0.08202662630208568
802;0.08202662630204882
803;0.08202662630205282
804;0.08202662630202395
805;0.08202662630206659
806;0.08202662630204127
807;0.0820266263021101
808;0.0820266263020839
809;0.08202662630198843
810;0.08202662630197599
811;0.08202662630205104
812;0.08202662630205815
813;0.08202662630200352
814;0.08202662630203861
815;0.08202662630200885
816;0.0820266263020728
817;0.08202662630200841
818;0.0820266263020728
819;0.08202662630206792
820;0.08202662630210433
821;0.08202662630205904
822;0.08202662630207014
823;0.08202662630206392
824;0.08202662630205815
825;0.08202662630202129
826;0.08202662630208479
827;0.08202662630203061
828;0.08202662630209412
829;0.08202662630204216
830;0.0820266263020546
831;0.08202662630200175
832;0.08202662630197333
833;0.08202662630203328
834;0.08202662630203283
835;0.08202662630208657
836;0.08202662630208657
837;0.0820266263020013
838;0.08202662630204305
839;0.08202662630200352
840;0.08202662630201951
841;0.08202662630203816
842;0.08202662630203017
843;0.08202662630208168
844;0.08202662630203683
845;0.08202662630204838
846;0.0820266263020839
847;0.08202662630201596
848;0.08202662630205149
849;0.0820266263019982
850;0.08202662630205282
851;0.08202662630199686
852;0.08202662630203816
853;0.08202662630200352
854;0.08202662630197288
855;0.08202662630203816
856;0.08202662630205326
857;0.08202662630204705
858;0.08202662630204971
859;0.08202662630200352
860;0.08202662630203506
861;0.0820266263019902
862;0.08202662630204616
863;0.08202662630201285
864;0.08202662630205637
865;0.0820266263020315
866;0.08202662630206392
867;0.08202662630207547
868;0.08202662630204349
869;0.08202662630199642
870;0.08202662630199375
871;0.0820266263020093
872;0.08202662630205815
873;0.08202662630205326
874;0.0820266263020466
875;0.08202662630204571
876;0.08202662630207858
877;0.08202662630205859
878;0.08202662630206126
879;0.08202662630204127
880;0.08202662630205193
881;0.08202662630205504
882;0.0820266263019902
883;0.08202662630207902
884;0.08202662630200974
885;0.08202662630209057
886;0.08202662630201862
887;0.0820266263020537
888;0.08202662630200042
889;0.08202662630210167
890;0.08202662630201152
891;0.08202662630207458
892;0.08202662630208524
893;0.08202662630208257
894;0.08202662630203239
895;0.08202662630204216
896;0.08202662630208346
897;0.08202662630203106
898;0.08202662630203195
899;0.08202662630204038
900;0.08202662630204038
901;0.08202662630209989
902;0.08202662630204349
903;0.08202662630200797
904;0.08202662630201152
905;0.08202662630208568
906;0.08202662630201152
907;0.08202662630200708
908;0.08202662630200397
909;0.08202662630202529
910;0.08202662630204749
911;0.0820266263020355
912;0.08202662630200486
913;0.08202662630200352
914;0.08202662630205104
915;0.08202662630209012
916;0.082026626302103
917;0.0820266263020808
918;0.08202662630200575
919;0.08202662630199864
920;0.08202662630207636
921;0.08202662630199109
922;0.08202662630205904
923;0.08202662630205015
924;0.08202662630209723
925;0.08202662630205682
926;0.08202662630198665
927;0.08202662630209101
928;0.08202662630200708
929;0.08202662630206925
930;0.08202662630199242
931;0.08202662630209323
932;0.08202662630201951
933;0.08202662630205815
934;0.0820266263020839
935;0.08202662630199198
936;0.08202662630201862
937;0.08202662630199775
938;0.08202662630198798
939;0.08202662630207769
940;0.08202662630210078
941;0.08202662630205815
942;0.08202662630198576
943;0.08202662630201507
944;0.08202662630201818
945;0.0820266263020426
946;0.08202662630200797
947;0.08202662630208568
948;0.08202662630209856
949;0.08202662630207813
950;0.08202662630198754
951;0.0820266263019942
952;0.08202662630201818
953;0.08202662630204438
954;0.08202662630204527
955;0.08202662630211188
956;0.08202662630204527
957;0.08202662630199775
958;0.08202662630201285
959;0.08202662630204438
960;0.08202662630206348
961;0.08202662630203772
962;0.08202662630200175
963;0.08202662630205859
964;0.08202662630209279
965;0.08202662630208835
966;0.08202662630204083
967;0.08202662630206659
968;0.08202662630209945
969;0.08202662630203905
970;0.08202662630200086
971;0.08202662630203861
972;0.08202662630200352
973;0.08202662630203728
974;0.0820266263019942
975;0.08202662630210567
976;0.08202662630207147
977;0.08202662630197954
978;0.08202662630204172
979;0.08202662630208435
980;0.0820266263020768
981;0.08202662630204971
982;0.08202662630208124
983;0.0820266263019902
984;0.08202662630202706
985;0.08202662630201552
986;0.08202662630203461
987;0.08202662630198176
988;0.08202662630205637
989;0.08202662630205593
990;0.08202662630200441
991;0.0820266263019902
992;0.08202662630202706
993;0.0820266263019831
994;0.08202662630207547
995;0.0820266263020839
996;0.08202662630199375
997;0.08202662630199908
998;0.08202662630198088
999;0.08202662630205593
1000;0.08202662630202084
centroids  : [ 0.44266  1.15547  2.08648  3.34184  5.07771  7.55732 11.26885 17.23683 28.06731 53.33745]
probas     : [4.11257e-01 2.74205e-01 1.55515e-01 8.37219e-02 4.26602e-02 2.01633e-02 8.53495e-03 3.03900e-03 7.98324e-04 1.05160e-04]
Distortion : 0.08202662630202084
Gradient   : [-3.50470e-12 -8.51780e-12 -1.01548e-11 -9.58872e-12 -7.81167e-12 -5.59816e-12 -3.48965e-12 -1.82453e-12 -7.16250e-13 -1.58739e-13]
