nbr_step;distortion
482;0.011884164599568925
483;0.011882941728088736
484;0.011881724385371717
485;0.011880512536355914
486;0.0118793061462657
487;0.0118781051806085
488;0.011876909605171682
489;0.011875719386019834
490;0.011874534489492883
491;0.011873354882201703
492;0.011872180531027066
493;0.01187101140311625
494;0.0118698474658806
495;0.011868688686993256
496;0.011867535034385868
497;0.01186638647624605
498;0.01186524298101621
499;0.01186410451738995
500;0.011862971054309224
501;0.011861842560963842
502;0.011860719006786868
503;0.011859600361453226
504;0.011858486594878037
505;0.011857377677213066
506;0.011856273578845555
507;0.011855174270394953
508;0.011854079722711686
509;0.011852989906874445
510;0.011851904794188295
511;0.011850824356181011
512;0.011849748564604023
513;0.011848677391427698
514;0.011847610808840225
515;0.011846548789245015
516;0.01184549130525997
517;0.011844438329713547
518;0.011843389835644813
519;0.011842345796300002
520;0.01184130618513124
521;0.011840270975794376
522;0.0118392401421476
523;0.011838213658247831
524;0.01183719149835194
525;0.011836173636911529
526;0.0118351600485741
527;0.011834150708179059
528;0.011833145590756655
529;0.011832144671526934
530;0.011831147925896679
531;0.011830155329459024
532;0.01182916685799068
533;0.0118281824874511
534;0.011827202193979924
535;0.01182622595389582
536;0.011825253743695918
537;0.011824285540051549
538;0.011823321319809177
539;0.011822361059987851
540;0.011821404737777597
541;0.01182045233053719
542;0.011819503815794552
543;0.011818559171243637
544;0.011817618374742656
545;0.011816681404314078
546;0.01181574823814252
547;0.011814818854572362
548;0.011813893232107686
549;0.011812971349410228
550;0.011812053185298155
551;0.01181113871874434
552;0.011810227928874872
553;0.011809320794968547
554;0.011808417296454488
555;0.011807517412912305
556;0.011806621124068717
557;0.011805728409797767
558;0.011804839250118493
559;0.011803953625195429
560;0.011803071515335273
561;0.011802192900986608
562;0.011801317762738794
563;0.011800446081320193
564;0.011799577837597386
565;0.011798713012574291
566;0.011797851587389885
567;0.011796993543317758
568;0.011796138861765615
569;0.011795287524272169
570;0.011794439512508359
571;0.011793594808274022
572;0.011792753393498778
573;0.011791915250239648
574;0.011791080360679773
575;0.011790248707128248
576;0.01178942027201868
577;0.011788595037908078
578;0.01178777298747552
579;0.01178695410352193
580;0.011786138368967414
581;0.011785325766852428
582;0.0117845162803355
583;0.01178370989269173
584;0.01178290658731318
585;0.011782106347706767
586;0.01178130915749348
587;0.01178051500040822
588;0.01177972386029802
589;0.011778935721121264
590;0.011778150566946921
591;0.011777368381953035
592;0.01177658915042723
593;0.011775812856763768
594;0.0117750394854651
595;0.011774269021138317
596;0.011773501448496482
597;0.011772736752356294
598;0.011771974917638317
599;0.01177121592936492
600;0.011770459772660669
601;0.011769706432750549
602;0.011768955894959965
603;0.011768208144713466
604;0.011767463167532966
605;0.011766720949039022
606;0.011765981474948728
607;0.01176524473107421
608;0.011764510703323683
609;0.011763779377699568
610;0.011763050740297931
611;0.011762324777306932
612;0.011761601475008154
613;0.01176088081977289
614;0.011760162798064633
615;0.011759447396435585
616;0.011758734601527931
617;0.011758024400071176
618;0.011757316778883753
619;0.011756611724870247
620;0.011755909225022065
621;0.011755209266415545
622;0.01175451183621301
623;0.011753816921659943
624;0.011753124510085866
625;0.011752434588903737
626;0.011751747145607394
627;0.011751062167773552
628;0.011750379643059583
629;0.011749699559202409
630;0.011749021904019608
631;0.011748346665407139
632;0.011747673831339456
633;0.011747003389869282
634;0.011746335329125723
635;0.011745669637314882
636;0.01174500630271913
637;0.01174434531369567
638;0.011743686658676589
639;0.011743030326168358
640;0.011742376304750834
641;0.011741724583077207
642;0.01174107514987277
643;0.011740427993934821
644;0.011739783104132429
645;0.011739140469404497
646;0.011738500078761482
647;0.011737861921282233
648;0.011737225986115374
649;0.011736592262478585
650;0.011735960739656492
651;0.01173533140700217
652;0.011734704253935302
653;0.011734079269943132
654;0.01173345644457724
655;0.01173283576745554
656;0.011732217228261288
657;0.011731600816742016
658;0.011730986522709153
659;0.011730374336037519
660;0.01172976424666533
661;0.011729156244593086
662;0.011728550319883513
663;0.011727946462661343
664;0.011727344663111594
665;0.011726744911480735
666;0.011726147198075076
667;0.011725551513260768
668;0.01172495784746358
669;0.011724366191167623
670;0.011723776534915853
671;0.01172318886930901
672;0.011722603185005842
673;0.01172201947272189
674;0.011721437723229255
675;0.01172085792735622
676;0.011720280075987244
677;0.011719704160062738
678;0.011719130170577463
679;0.01171855809858019
680;0.011717987935175644
681;0.011717419671520624
682;0.01171685329882649
683;0.01171628880835729
684;0.01171572619142941
685;0.011715165439411868
686;0.011714606543725525
687;0.01171404949584226
688;0.011713494287285575
689;0.01171294090962971
690;0.011712389354498975
691;0.01171183961356742
692;0.011711291678559388
693;0.011710745541247958
694;0.011710201193455338
695;0.011709658627052366
696;0.011709117833958005
697;0.01170857880613857
698;0.011708041535608893
699;0.01170750601442977
700;0.011706972234709678
701;0.01170644018860345
702;0.011705909868311104
703;0.011705381266080062
704;0.0117048543742021
705;0.01170432918501424
706;0.011703805690898628
707;0.011703283884281934
708;0.011702763757634682
709;0.011702245303471415
710;0.01170172851435003
711;0.011701213382872389
712;0.011700699901682599
713;0.011700188063467287
714;0.011699677860955826
715;0.011699169286919553
716;0.011698662334171439
717;0.011698156995565312
718;0.01169765326399752
719;0.011697151132404382
720;0.011696650593762126
721;0.011696151641088559
722;0.011695654267440125
723;0.01169515846591479
724;0.011694664229647933
725;0.011694171551815347
726;0.011693680425631459
727;0.011693190844349
728;0.011692702801259114
729;0.011692216289691804
730;0.011691731303013375
731;0.01169124783462866
732;0.011690765877980125
733;0.011690285426545988
734;0.011689806473842601
735;0.011689329013421623
736;0.011688853038871738
737;0.011688378543817268
738;0.011687905521918562
739;0.011687433966871497
740;0.011686963872406808
741;0.01168649523229015
742;0.011686028040322982
743;0.011685562290340012
744;0.011685097976211312
745;0.011684635091840201
746;0.011684173631164418
747;0.011683713588154898
748;0.011683254956816158
749;0.011682797731185524
750;0.011682341905334126
751;0.011681887473365016
752;0.011681434429413273
753;0.011680982767647397
754;0.01168053248226758
755;0.011680083567505217
756;0.011679636017623674
757;0.011679189826918013
758;0.01167874498971433
759;0.01167830150036886
760;0.011677859353270148
761;0.011677418542835993
762;0.011676979063515003
763;0.01167654090978576
764;0.01167610407615749
765;0.011675668557168062
766;0.011675234347385488
767;0.011674801441407534
768;0.011674369833859943
769;0.011673939519399046
770;0.011673510492708039
771;0.01167308274850043
772;0.011672656281516869
773;0.011672231086527096
774;0.011671807158327885
775;0.011671384491744985
776;0.011670963081630514
777;0.011670542922865457
778;0.01167012401035672
779;0.01166970633903952
780;0.011669289903874891
781;0.011668874699851117
782;0.011668460721983576
783;0.011668047965312844
784;0.011667636424906758
785;0.011667226095858574
786;0.011666816973287975
787;0.011666409052339954
788;0.011666002328184988
789;0.011665596796019306
790;0.0116651924510639
791;0.011664789288565458
792;0.011664387303794321
793;0.011663986492046918
794;0.011663586848643936
795;0.011663188368929933
796;0.011662791048273835
797;0.011662394882068938
798;0.011661999865732464
799;0.011661605994705337
800;0.011661213264451853
801;0.011660821670460453
802;0.011660431208241728
803;0.011660041873331084
804;0.011659653661285518
805;0.011659266567685678
806;0.011658880588134468
807;0.011658495718258055
808;0.011658111953704475
809;0.011657729290144025
810;0.011657347723269595
811;0.01165696724879589
812;0.011656587862459267
813;0.011656209560018782
814;0.011655832337253536
815;0.011655456189965108
816;0.011655081113976673
817;0.011654707105132
818;0.011654334159295732
819;0.011653962272354546
820;0.011653591440214717
821;0.011653221658803448
822;0.011652852924069423
823;0.011652485231980814
824;0.011652118578525883
825;0.011651752959713768
826;0.011651388371573479
827;0.011651024810153898
828;0.011650662271523171
829;0.01165030075177037
830;0.011649940247002388
831;0.011649580753346656
832;0.011649222266949977
833;0.011648864783978141
834;0.011648508300615756
835;0.011648152813066526
836;0.011647798317552749
837;0.01164744481031632
838;0.011647092287616512
839;0.01164674074573191
840;0.011646390180959365
841;0.011646040589613604
842;0.011645691968027727
843;0.011645344312553207
844;0.011644997619558894
845;0.01164465188543179
846;0.011644307106576213
847;0.011643963279415082
848;0.011643620400387245
849;0.011643278465950146
850;0.01164293747257844
851;0.0116425974167631
852;0.01164225829501353
853;0.011641920103854453
854;0.011641582839828857
855;0.011641246499495772
856;0.01164091107943116
857;0.011640576576227468
858;0.011640242986493354
859;0.011639910306854684
860;0.01163957853395231
861;0.011639247664444297
862;0.011638917695004414
863;0.01163858862232231
864;0.01163826044310401
865;0.01163793315407008
866;0.011637606751958629
867;0.011637281233521701
868;0.01163695659552788
869;0.011636632834760685
870;0.011636309948018675
871;0.011635987932116676
872;0.01163566678388378
873;0.011635346500164512
874;0.011635027077817772
875;0.011634708513718117
876;0.011634390804754369
877;0.011634073947830448
878;0.011633757939864653
879;0.011633442777789382
880;0.01163312845855291
881;0.011632814979116002
882;0.01163250233645452
883;0.011632190527559205
884;0.011631879549433899
885;0.011631569399096708
886;0.011631260073580285
887;0.01163095156993027
888;0.011630643885206626
889;0.011630337016482917
890;0.011630030960845972
891;0.011629725715396999
892;0.011629421277249807
893;0.011629117643531972
894;0.011628814811384336
895;0.01162851277796123
896;0.01162821154042959
897;0.011627911095969612
898;0.011627611441775265
899;0.011627312575052229
900;0.01162701449301956
901;0.01162671719290942
902;0.011626420671966453
903;0.01162612492744769
904;0.01162582995662309
905;0.011625535756774719
906;0.011625242325197516
907;0.011624949659198358
908;0.011624657756096723
909;0.011624366613224024
910;0.011624076227924163
911;0.011623786597552643
912;0.01162349771947746
913;0.01162320959107821
914;0.01162292220974609
915;0.011622635572885232
916;0.011622349677909982
917;0.011622064522247677
918;0.011621780103336476
919;0.011621496418626143
920;0.011621213465578373
921;0.011620931241665855
922;0.011620649744371991
923;0.011620368971193451
924;0.011620088919636007
925;0.011619809587217866
926;0.011619530971467618
927;0.01161925306992495
928;0.011618975880141547
929;0.0116186993996783
930;0.011618423626108543
931;0.01161814855701504
932;0.011617874189992494
933;0.01161760052264571
934;0.011617327552589485
935;0.011617055277450439
936;0.011616783694864852
937;0.011616512802479328
938;0.011616242597951576
939;0.011615973078948849
940;0.01161570424314945
941;0.011615436088240894
942;0.0116151686119218
943;0.011614901811899947
944;0.011614635685894159
945;0.011614370231633031
946;0.011614105446853928
947;0.011613841329305874
948;0.011613577876746162
949;0.011613315086943132
950;0.01161305295767362
951;0.011612791486725171
952;0.011612530671894383
953;0.011612270510987233
954;0.011612011001819744
955;0.011611752142217546
956;0.011611493930014483
957;0.011611236363055
958;0.011610979439192481
959;0.011610723156289415
960;0.01161046751221706
961;0.011610212504857054
962;0.011609958132098808
963;0.011609704391841669
964;0.011609451281993588
965;0.01160919880047162
966;0.011608946945201759
967;0.011608695714118877
968;0.011608445105166287
969;0.011608195116296405
970;0.011607945745470694
971;0.011607696990658722
972;0.011607448849838609
973;0.011607201320997962
974;0.011606954402131775
975;0.0116067080912442
976;0.01160646238634766
977;0.01160621728546296
978;0.011605972786619678
979;0.011605728887855049
980;0.011605485587214748
981;0.01160524288275322
982;0.011605000772532514
983;0.01160475925462301
984;0.011604518327103075
985;0.011604277988058798
986;0.01160403823558559
987;0.011603799067785303
988;0.011603560482768782
989;0.011603322478654032
990;0.011603085053567552
991;0.011602848205642835
992;0.011602611933021811
993;0.011602376233854295
994;0.01160214110629687
995;0.011601906548514729
996;0.011601672558680165
997;0.011601439134972857
998;0.011601206275580755
999;0.011600973978698748
1000;0.011600742242528828
centroids  : [-2.25502 -1.49279 -0.95418 -0.50247 -0.08929  0.31231  0.7243   1.17325  1.70633  2.45586]
probas     : [0.03047 0.0801  0.12263 0.15045 0.16073 0.15348 0.13075 0.0964  0.05625 0.01871]
Distortion : 0.011600742242528828
Gradient   : [0.00021 0.00024 0.00025 0.00026 0.00026 0.00026 0.00026 0.00025 0.00024 0.0002 ]
